,"Amomum muricarpum - Amomum muricarpum Elm, fam. Zingiberaceae","Amorpha fruticosa leaf - Amorpha fruticosa L., fam. Papilionaceae","Angelica root (Finland) 1 - Angelica archangelica L., fam. Apiaceae (Umbelliferae)","Angelica root 1 - Angelica archangelica L., fam. Apiaceae (Umbelliferae)","Artemisia campestris (Italy) 1 - Artemisia campestris L. ssp. borealis (Pallas), H.M. Hall et Clements","Asafoetida (Iran) 1 - Ferula assafoetida L., fam. Apiaceae (Umbelliferae)","Baccharis uncinella (Brazil) - Baccharis uncinella DC., fam. Asteraceae (Compositae)","Blepharocalyx tweediei (Argentina) 1a leaf - Blepharocalyx tweediei (Hook. et Arn.) Berg, fam. Myrtaceae","Capillipedium foetidum - Capillipedium foetidum (Lisboa) Raiz & Jain, fam. Poaceae (Gramineae)","Carrot seed (France) 2 - Daucus carota L., fam. Apiaceae (Umbelliferae)","Carrot seed (France) 3 - Daucus carota L., fam. Apiaceae (Umbelliferae)","Cascarilla bark - Croton eluteria Bennett, fam. Euphorbiaceae","Cassinia laevis flower - Cassinia laevis R.Br., fam. Asteraceae (Compositae)","Cassinia laevis leaf - Cassinia laevis R.Br., fam. Asteraceae (Compositae)","Chamomile, wild (Morocco) - Ormenis mixta, fam. Asteraceae (Compositae)","Cinnamomum virens leaf (Australia) - Cinnamomum virens R.T. Baker, fam. Lauraceae","Coespeletia thyrsiformis leaf (Venezuela) - Coespeletia thyrsiformis (A.C. Smith) Cuatr., fam. Asteraceae","Cordia cylindrostachya - Cordia cylidrostachya Roem & Schult., fam. Boraginaceae","Croton adenocalyx (Marmeleiro) - Croton adenocalyx A. DC., fam. Euphorbiaceae","Dacryodes buettneri fruit - Dacryodes buettneri H.J. Lam, fam. Burseraceae","Douglas fir 2 - Pseudotsuga menziesii (Mirbel) Franco, fam. Pinaceae","Eucalyptus camaldulensis (Egypt) fruit - Eucalyptus camaldulensis Dehn. var. brevirostris, fam. Myrtaceae","Eucalyptus pellita - Eucalyptus pellita Benth., fam. Myrtaceae","Eucalyptus torelliana (Benin) - Eucalyptus torelliana F. Muel., fam. Myrtaceae","Eugenia dimorpha leaf (Brazil) - Eugenia dimorpha O. Berg, fam. Myrtaceae","Eugenia plurifora (Brazil) - Eugenia puriflora DC., fam. Myrtaceae","Eugenia umbelliflora (Brazil) - Eugenia umbelliflora O. Berg, fam. Myrtaceae","Eupatorium argentinum leaf - Eupatorium argentinum Hook and Arn., fam Asteraceae (Compositae)","Eupatorium hecatanthum leaf - Eupatorium hecatanthum (DC.) Baker, fam. Asteraceae (Compositae)","Ferula elaeochytris fruit - Ferula elaeochytris Korovin, fam. Apiaceae (Umbelliferae)","Ferula flabelliloba - Ferula flabelliloba Rech. F. et Aell., fam. Apiaceae (Umbelliferae)","Fokienia hodginsii - Fokienia hodginsii (Dunn) Henry et Thomas, fam. Cupressaceae","Germander, common (Italy) headspace - Teucrium chamaedrys L., fam. Lamiaceae (Labiatae)","Grindela robusta - Grindela robusta Nutt., fam. Asteraceae (Compositae)","Grindela squarrosa - Grindela squarrosa Dun., fam. Asteraceae (Compositae)","Helichrysum italicum (Croatia) 1b - Helichrysum italicum (Roth) G. Don, fam. Asteraceae (Compositae)","Helichrysum italicum (Yugoslavia) - Helichrysum italicum (Roth) G. Don (H. angustifolium D.C.), fam.Asteraceae","Helichrysum litoreum (Italy) 1a flower - Helichrysum litoreum Guss., fam. Asteraceae (Compositae)","Heteromorpha trifoliata - Heteromorpha trifoliata (Wendl.) Eckl. & Zey., fam.Apiaceae (Umbelliferae)","Illicium griffithii fruit - Illicium griffithii Hook. f. et Thoms., fam. Magnoliaceae (Illiciaceae)","Indian curry leaf tree (leaf) - Murraya koenigii Spreng., fam. Rutaceae","Juniper berry 5 - Juniperus communis L., fam. Cupressaceae","Juniper branch - Juniperus communis L., fam. Cupressaceae","Juniperus martinezii - Juniperus martinezii Perez de la Rosa, fam. Cupressaceae","Juniperus oxycedrus leaf - Juniperus oxycedrus L., ssp. macrocarpa (Sm.) Ball., fam. Cupressaceae","Leptospermum javanicum (Malaysia) - Leptospermum javanicum Blume, fam. Myrtaceae","Libanothamus lucidus leaf (Venezuela) - Libanothomus lucidus (Aristeg) Cuatr., fam. Asteraceae (Compositae)","Magnolia grandiflora flower head space (China) - Magnolia grandiflora L., fam. Magnoliaceae","Mango (India) 1b cv. Bombay - Mangifera indica L. cv. Bombay, fam. Anacardiaceae","Manuka (Australia) 1a - Leptospermum scoparium J.R. et F. Forst, var. scoparium, fam. Myrtaceae","Manuka (Australia) 1b - Leptospermum scoparium J.R. et F. Forst, var. eximium, fam. Myrtaceae","Micromeria teneriffae - Micromeria teneriffae Benth. (M. terebinthaceae Webb et Berth.), Lamiaceae","Murraya koenigii (India) - Murraya koenigii (L.) Spreng., fam. Rutaceae","Nepeta glomerulosa (Iran) - Nepeta glomerulosa Boiss., fam. Lamiaceae (Labiatae)","Nutmeg (India) 5b flower - Myristica fragrans Houtt., fam. Myristicaceae","Parsley leaf (Tasmania) - Petroselinum crispum (Miller) A.W. Hill (P. sativum Hoffm.), fam. Apiaceae","Phaeomeria speciosa - Phaeomeria speciosa Koord., (Etlingera elatior (Jack) R.M. Smith), Zingib.","Philodendron acutatum root - Philodendron acutatum Schott, fam. Araceae","Philodendron imbe root (Brazil) - Plidodendron imbe Schott, fam. Araceae","Picea abies conifer 1 - Picea abies (L.) Karst (P. excelsa Link), fam. Pinaceae","Pinus halepensis (Morocco) needle - Pinus halepensis Miller, fam. Pinaceae","Pinus koraiensis (China) - Pinus koraiensis Sieb. et Zucc., fam. Pinaceae","Pinus nigra ssp. laricio (Corsica) 1b - Pinus nigra ssp. laricio (Poir.) Maire, fam. Pinaceae","Pinus pinaster (Morocco) needle - Pinus pinaster Ait., fam. Pinaceae","Pinus pinaster (Portugal) 2 needle - Pinus pinaster Ait., fam. Pinaceae","Pinus sylvestris 7 - Pinus sylvestris L. (Scotch pine), fam. Pinaceae","Pistacia lentiscus (Spain) 2 whole plant - Pistacia lentiscus L., fam. Anarcadiaceae","Pistacia lentiscus (Spain) 3 whole plant - Pistacia lentiscus L., fam. Anacardiaceae","Plectranthus barbatus (Brazil) 2a leaf - Plectranthus barbatus Andr. (Coleus barbatus), fam. Lamiaceae (Labiatae)","Plectranthus barbatus (Brazil) 2b stem - Plectranthus barbatus Andr. (Coleus barbatus), fam. Lamiaceae (Labiatae)","Plinia rubrinervis (Cuba) - Plinia rubrinervis Urb., fam. Myrtaceae","Prangos latiloba (Iran) - Prangos latiloba Korov, fam. Apiaceae (Umbelliferae)","Psidium guineense leaf - Psidium guineense Sw., fam. Myrtaceae","Psidium sartorianum leaf - Psidium sartorianum (Berg) Niedenzu, fam. Myrtaceae","Rosemary (France) 5 Corsica - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Salvadora persica root - Salvadora persica L., fam. Salvadoraceae","Santolina neapolitana (Italy) - Santolina neapolitana Jordan et Fourr., fam. Asteraceae (Compositae)","Satureja cuneifolia (Croatia) - Satureja cuneifolia Ten. (S. pisidica Wettst.), fam. Lamiaceae (Labiatae)","Sederitis dichotoma (Turkey) - Sideritis dichotoma Huter, fam. Lamiaceae (Labiatae)","Sideritis granatensis - Sideritis granatensis (Pau) Rivas-Goday, fam. Lamiaceae (Labiatae)","St. John's wort (Italy) 1a oil - Hypericum perforatum L., fam. Guttiferea (Hypericaceae)","St. John's wort (Italy) 1b headspace - Hypericum perforatum L., fam. Guttiferea (Hypericaceae)","Teucrium heterophyllum (Madeira) - Teucrium heterophyllum L'Her. (T. canariensis), fam. Lamiaceae (Labiatae)","Teucrium melissoides (Iran) - Teucrium melissoides Boiss. et Hauskn. ex Boiss., fam.Lamiaceae (Labiatae)","Teucrium scordium (Serbia/Montenegro) - Teucrium scordium L., fam. Lamiaceae (Labiatae)","Vassoura (Brazil) 1 - Baccharis dracunculifolia DC., fam. Asteraceae (Compositae)","Wedelia trilobata (Brazil) - Wedelia trilobata (L.) Hitch., fam. Asteraceae (Compositae)","Zanthoxylum avicennae (China) - Zanthoxylum avicennae (Lam.) DC., fam. Rutaceae"
"Libanothamus lucidus leaf (Venezuela) - Libanothomus lucidus (Aristeg) Cuatr., fam. Asteraceae (Compositae)",0.6093577374473822,0.5657034887219297,0.6347018863144509,0.6406479379687233,0.5897355163654846,0.5014284703153977,0.6346558472078696,0.5681013136256748,0.5510993170018962,0.5805513011129733,0.581040412950107,0.6444773129982994,0.6081158120165729,0.42971954320508055,0.637408067792377,0.6349446991831376,0.6245206744734513,0.29082801168949857,0.6191118521484541,0.5725828735067731,0.5770108095661712,0.5457811500436432,0.5560824909182527,0.6071747525232841,0.6135425377632594,0.5423021582418892,0.6593043254397706,0.6325798905800928,0.608365529046335,0.5313503422720864,0.557356618191899,0.6409657433379419,0.6623355913947695,0.6180145481214789,0.6569350367525191,0.5319863266133369,0.6112034821139704,0.5893080165182478,0.5953840043261851,0.5708383629049321,0.5882436890297147,0.6069147292114613,0.5727643215192633,0.6158905473933447,0.604686940518066,0.6396753034608339,1.0,0.5925345373473702,0.6191411081279468,0.607642527308127,0.5758572908911133,0.6021223376774429,0.5697656409312404,0.6030271672467928,0.5990404783693672,0.5521355013182873,0.4630808244067718,0.5559108726129659,0.5693055441235324,0.5280345497796973,0.6009945229658049,0.6111107394106655,0.5456603529666642,0.586410043178252,0.6085298391199587,0.634826584469729,0.6400361943599335,0.6401717786160237,0.589966881437376,0.5353623729152359,0.6122747299815142,0.61912276113421,0.605780962356834,0.6411527988835872,0.5873103803732147,0.18153711431365294,0.5027399323477737,0.6087802463529898,0.6263385057318029,0.5872296342314327,0.5890008858850214,0.23939198603537182,0.5786924961905568,0.5909867369288586,0.6256036379829926,0.5703902044919111,0.6179698305952432,0.5662190797565431
"Magnolia grandiflora flower head space (China) - Magnolia grandiflora L., fam. Magnoliaceae",0.7578686656072156,0.677955085768665,0.6737743803192284,0.708045941784818,0.6925235597940713,0.6002496492994833,0.7131938005982145,0.7192862904397264,0.6015300662596401,0.6982595138126919,0.6934629242014783,0.7852745172022636,0.7181878851111876,0.5088867727747926,0.7686294816660968,0.7809201236144463,0.701891243062958,0.35200077667308194,0.6518125434124464,0.6142273676449206,0.685586349093636,0.6480102776654872,0.6272158715410332,0.670913631959271,0.727512040567371,0.6386009356665759,0.6942935743735237,0.7218501936944792,0.7281562787503854,0.6267329132171873,0.671385051650861,0.7296142895771869,0.7542049237655938,0.7509158557704643,0.7389018775918643,0.6265846467070268,0.6937391945445713,0.6396726630362607,0.6721645786675043,0.6789064534065852,0.6400861923904407,0.6862987090551436,0.642090789551526,0.7188692608266487,0.6707364420081487,0.7484237985883426,0.5925345373473702,1.0,0.6896268124917457,0.738007464723518,0.6683614634620499,0.6811352987692205,0.6217758667397245,0.7309763267107063,0.7322530911743339,0.6345945884379796,0.5468567955520256,0.6559785246974682,0.675558428209381,0.6249091866015288,0.6499975226089698,0.6690361296185982,0.6112857650277221,0.6468474066262875,0.6912386978382232,0.698955545305729,0.7564538010481134,0.754850394918829,0.6564738705321932,0.610121238945438,0.6916391725301888,0.6761879450672069,0.7266887387074353,0.7000690571087239,0.7348658691390093,0.23932695826135642,0.5886482860271629,0.7223449648017835,0.7377487949462662,0.6817841245463617,0.709865017927692,0.29024382201010945,0.6804270981955203,0.6552677120322348,0.7466524763930351,0.6615716836166057,0.6187342241014975,0.6349863421475452
"Mango (India) 1b cv. Bombay - Mangifera indica L. cv. Bombay, fam. Anacardiaceae",0.7037294436572236,0.6622782885100558,0.7327354841245715,0.7056817425079165,0.7818083400965778,0.577939592802297,0.6922112325929064,0.6598407776215988,0.6602664513824565,0.6779156142163574,0.6759663304452668,0.7599994795002428,0.7272668919654068,0.5103599531468119,0.7757842355644519,0.7642788944595927,0.7224391058766924,0.3437338970268903,0.7101335743117139,0.6878378858064939,0.6495539059867887,0.6370748195167569,0.6683532136603241,0.6845069988739159,0.7445407030682424,0.651744161053192,0.7502326872708642,0.731327552837338,0.7130153794604004,0.6281113794733619,0.6481723703397635,0.8298044490645451,0.7971275239599134,0.729075050494437,0.8153116629306387,0.6240585214926633,0.7591790797652268,0.6981735554772974,0.700205273673206,0.6720443681924004,0.650007689526462,0.7306681446925933,0.661003426306434,0.7077058460484709,0.741299055604985,0.756679180269988,0.6191411081279468,0.6896268124917457,1.0,0.7152483274182322,0.6864608293092038,0.7119702760979414,0.6396121474216452,0.7464097030250395,0.6684019860965871,0.638787763615342,0.5411737849326412,0.6448339269833138,0.6932082947071287,0.6056769947461935,0.6953692042212098,0.7410147854372419,0.6473407029362965,0.6891752476473937,0.719783843003762,0.7811111907018007,0.7604982121768881,0.7609897317872392,0.707017041759392,0.6371197138801347,0.7218070445293745,0.732492460894517,0.7096378038847142,0.7350177009193679,0.6989563845027855,0.22593826387712967,0.5854753519471292,0.706419554357585,0.7243071334047824,0.696325300529548,0.7011287288583643,0.2949127405343426,0.6935501747180435,0.6985513420993071,0.7399985840472675,0.6633930628926338,0.6891109574147154,0.6413737791165843
"Manuka (Australia) 1a - Leptospermum scoparium J.R. et F. Forst, var. scoparium, fam. Myrtaceae",0.7412394719359015,0.7601996550533137,0.7039629445754296,0.687865334604949,0.7039868586379947,0.6034288333232875,0.7339521117829912,0.7005118304230986,0.6245383260449513,0.7157178612207716,0.7078234170209184,0.7835459632965914,0.7727939533473058,0.5260301947784026,0.8051085968861195,0.7900286146853699,0.7031079560030249,0.36323230201481127,0.6694710760703932,0.6352724493775461,0.6762356896395707,0.6794764660757273,0.6270611432545976,0.7122239861219409,0.7607091377301031,0.6511426353024038,0.7244573802016869,0.7544374105076801,0.7516968277112094,0.6521598181624296,0.693253396413539,0.7566036626036121,0.7777710854329324,0.7722450905364634,0.7721879363532128,0.6489393669452952,0.7342636775097532,0.7024839002419366,0.6832970143811843,0.7066141356139174,0.6706389637026757,0.7325835812871724,0.6672146834888053,0.7485088716728393,0.6994437282047506,0.80706602968032,0.607642527308127,0.738007464723518,0.7152483274182322,1.0,0.811771301311913,0.7069707021079232,0.6332193227212604,0.7718053113358844,0.7268406693432204,0.6178403650219346,0.5617442874113281,0.6611528093513866,0.683864401710057,0.6244321857519961,0.6930074676047641,0.688875852764104,0.6394801431906785,0.712220343841425,0.6680443260455804,0.7196656084504371,0.7969955925083788,0.7951100887804042,0.6959837651802196,0.641530681602837,0.7207447063301179,0.6953606288590213,0.749338823431928,0.767096134235307,0.7051967405096811,0.24690912289092182,0.6014937402979458,0.7681616423844045,0.719151786003513,0.6971337710011626,0.7432465480642831,0.30081356479723687,0.6992423476665468,0.6684934071382678,0.7615880488497809,0.6856701648993553,0.6359852975917961,0.6597871654366791
"Manuka (Australia) 1b - Leptospermum scoparium J.R. et F. Forst, var. eximium, fam. Myrtaceae",0.6791301656794739,0.7606067951946054,0.6726124978685872,0.6457908007492967,0.6528244121092143,0.5620317758349682,0.6703109779407856,0.6514477406393175,0.6114713422954683,0.6633628033226272,0.6551391451310854,0.7140834215945955,0.7036132065095383,0.4891026268180976,0.7354154066919165,0.7223132947263163,0.6644026411364164,0.3352908939158674,0.6354632188946647,0.6159352187624098,0.6273359733055911,0.6204446094680233,0.6091554909991802,0.6549095837199659,0.6909120692831286,0.6108727839430531,0.6802535124067077,0.686035611251411,0.6819599992255108,0.602059279270279,0.6403793911167794,0.7292883973340918,0.7286493552670953,0.7062209668741195,0.7334935943558929,0.6049408305822013,0.690076399028045,0.6447366565057239,0.6469244163835326,0.6651348501658679,0.6232303630225275,0.6816819290636522,0.6267182826346073,0.6906791232881175,0.6787082920651059,0.7384363888775825,0.5758572908911133,0.6683614634620499,0.6864608293092038,0.811771301311913,1.0,0.6694793862997521,0.5906061663543616,0.6899324451560862,0.6617920827820644,0.5903549016021574,0.525384705105236,0.6188314728260932,0.6289913875580138,0.5850555702924262,0.6419987987442881,0.6688759174280654,0.6052749202079085,0.6543498996513134,0.6473196239372669,0.6968126345338528,0.7161857475819816,0.7150946357182125,0.6539004557828685,0.5907543487138032,0.6808053853889782,0.6722662337785805,0.6863474785739102,0.6995567420378932,0.6614646340107162,0.22184101828940384,0.5635056876162883,0.6963711839005955,0.6736673962449058,0.653795172665449,0.6743704529778498,0.2804603094421537,0.6521020591695483,0.631717637418002,0.7009295567024098,0.6351112259002325,0.6211538335015664,0.6174478753745548
"Micromeria teneriffae - Micromeria teneriffae Benth. (M. terebinthaceae Webb et Berth.), Lamiaceae",0.7001765875845277,0.6545907603205366,0.7398529572028705,0.6997980448696478,0.6679991032528665,0.5721222975189655,0.6957682431730399,0.6851251464116481,0.6657367591194211,0.6733942961749274,0.6728927999179817,0.7563113105914474,0.7132852181446694,0.4956552076769365,0.7678966710529909,0.7395526190745645,0.6947377256519807,0.3526028243924626,0.6613375555613117,0.6755641772178202,0.6987930351401961,0.6305134008534934,0.6655109002628519,0.6709116229126566,0.7123923471527648,0.6279018578213431,0.7018846077047654,0.7051862748159123,0.6974069623318357,0.6115711040520264,0.6548916247580817,0.7720936939473256,0.7652420210509298,0.7772577128065842,0.792150471812003,0.6343036759233253,0.7113703940845821,0.6550287159529629,0.6969880253901086,0.6874266150476349,0.667348062867364,0.7676129415937554,0.6506934864638247,0.7291139401737452,0.7045615951792645,0.727550845245758,0.6021223376774429,0.6811352987692205,0.7119702760979414,0.7069707021079232,0.6694793862997521,1.0,0.6074646346479015,0.7191494510272003,0.6932362415643076,0.6177367453888252,0.536064899755234,0.6338277221022053,0.6505254101907456,0.6769991979996783,0.6716921706256604,0.7557353581295627,0.6352625163524444,0.6601399632936735,0.6905560630507684,0.7915203126656949,0.7404182909291621,0.7417390033570479,0.6752958882570985,0.6324599472315586,0.7050094716855843,0.733257114669154,0.7121167916123462,0.7093737745530162,0.7520448652501229,0.23138918849876122,0.6287348626046676,0.7600452851127611,0.7022795605626525,0.6831973340288217,0.6848632160009158,0.28756388577376113,0.6623949260448654,0.6723608494068252,0.7164355331402681,0.7308777811189122,0.680031517801832,0.6324890225851807
"Murraya koenigii (India) - Murraya koenigii (L.) Spreng., fam. Rutaceae",0.6513875863370155,0.5820246360710826,0.6408996659907967,0.6265200630750599,0.6175875953745698,0.5224131789409698,0.6738950472058991,0.6071652015667071,0.5657304339386782,0.5944976740034117,0.6026716711323981,0.686313925153716,0.624778601652064,0.4364322218613057,0.6463322887160924,0.6654627742663046,0.6513051820784173,0.2935931693333531,0.7719617492970078,0.6231242202669522,0.6117758411759893,0.5603778123515873,0.5984752689171936,0.5893491809675699,0.6211588278489828,0.5741979984659731,0.813336729222481,0.6849103132869954,0.688282219353989,0.5521316007224591,0.5604871711596588,0.6540682761915813,0.7361192657696538,0.6279270808700073,0.6964404115210686,0.5355893353583954,0.6472845255506654,0.7638553844157491,0.6320307537045,0.5801669387015594,0.6800696374853008,0.6549911039236376,0.5758121642524834,0.6168375115556223,0.6188400187019356,0.7301963211478415,0.5697656409312404,0.6217758667397245,0.6396121474216452,0.6332193227212604,0.5906061663543616,0.6074646346479015,1.0,0.6139367237851365,0.6289377708884456,0.6507413780032811,0.467123923108012,0.5935603463356457,0.6334262529077768,0.5357462280594424,0.6933429887020319,0.6325824215139587,0.5956456122983826,0.7424365189636397,0.7137089461472756,0.675239774350419,0.6885427105153746,0.6901036298156579,0.6405380726754535,0.6023762123980204,0.5998401460682379,0.6361112775280725,0.6410002688729455,0.6941525389595813,0.6024624688418976,0.18677781744831867,0.5167798810231055,0.6283974731894988,0.7378037926860292,0.6052481488632471,0.5981996846454876,0.24052840329780267,0.6255101136369347,0.7328138720042157,0.709809498981097,0.6248324692416823,0.6238769233174549,0.5510045872692928
"Nepeta glomerulosa (Iran) - Nepeta glomerulosa Boiss., fam. Lamiaceae (Labiatae)",0.7268670981224489,0.7015039529513692,0.7282194812235724,0.6824667592172868,0.7561964389684427,0.6070284759338346,0.7334224066210127,0.7051639407362661,0.6237718697046799,0.743488968027133,0.7465826828030335,0.7866715714979204,0.7493668954097679,0.5210213932129317,0.8061591041339123,0.776174526887169,0.6929836734141996,0.3708782114633731,0.651484445877198,0.6802990394993798,0.7027341428689762,0.6665055493881732,0.669564517199114,0.6833454743692842,0.7470591465390699,0.6376607789567961,0.720336668810771,0.7472759985819009,0.7602537046519968,0.656455829796339,0.7052792757057376,0.7834171180058104,0.7858843604887105,0.7981732163845233,0.771106597047733,0.6589396259171211,0.7376885627993006,0.692828329890167,0.6804874036108864,0.7127495367614205,0.6721331324785894,0.7503532334255444,0.6653874898496932,0.7527938941399984,0.6828961756370757,0.7792639124584309,0.6030271672467928,0.7309763267107063,0.7464097030250395,0.7718053113358844,0.6899324451560862,0.7191494510272003,0.6139367237851365,1.0,0.7283814304772056,0.6086905505275959,0.560890638841295,0.6580468379243223,0.7380211086746973,0.6792348996608546,0.6985923568567454,0.7038338383745475,0.6356945729538669,0.7029792757316513,0.6727444636975389,0.718613341451318,0.8217654883250702,0.8199620486873596,0.690454131946444,0.6706345736140726,0.7101879683143513,0.7247811260500785,0.7718980206899525,0.761278266157612,0.7137824611322869,0.25826119490464017,0.6018373844838567,0.7986067317908679,0.7214943985347712,0.6974211737485642,0.7524532935515591,0.2986160418399235,0.7036678003652423,0.677068717034474,0.7543166325946447,0.6757879209441975,0.6610709331350704,0.653908159167852
"Nutmeg (India) 5b flower - Myristica fragrans Houtt., fam. Myristicaceae",0.7738216346592511,0.6660603648630257,0.693070087179582,0.6929783860667231,0.6984652114415705,0.5933100980585282,0.7514140735499685,0.7403315421255257,0.6086992320857891,0.6927856001339342,0.690354074470366,0.7883295969740052,0.7036248680732367,0.49727326302999764,0.7439483173177639,0.7621987208157982,0.6927368233854725,0.3457152885621536,0.6524984064326464,0.6388768228161356,0.7209116013602985,0.6310383238814967,0.6451890511489455,0.6821878397473444,0.6927537054224981,0.608464568095493,0.7016930934158434,0.7306528775583679,0.7284447645295579,0.6127210440749133,0.6713719988692628,0.7170834085833508,0.7506567939473319,0.7408545654730654,0.7207841105913922,0.6133944775089971,0.6768100727745945,0.6342327327352919,0.6870527253095704,0.7106233212379047,0.6868386982199104,0.6913419677520829,0.6421573572261956,0.7631171926635046,0.6637671169715174,0.7510734822964046,0.5990404783693672,0.7322530911743339,0.6684019860965871,0.7268406693432204,0.6617920827820644,0.6932362415643076,0.6289377708884456,0.7283814304772056,1.0,0.6478025928925186,0.5320023142486062,0.658612330923017,0.698251479785547,0.6373005325037777,0.6679775545652591,0.6678295685684978,0.6037524507187901,0.6359690400523577,0.712776708819872,0.6974203743386564,0.7822835553247042,0.7816054641220536,0.6468946242958105,0.6191125295407999,0.708834489646183,0.6949335952921494,0.7229800386185625,0.7053047192963449,0.6784613346889901,0.23984851003911378,0.5813625293106433,0.764431954277883,0.7509354942812072,0.6723861975185603,0.6968238040296829,0.28073708711446543,0.6732876998006413,0.6665127380333549,0.7361367640753702,0.6586661837680194,0.6302735563219287,0.6223301892520554
"Parsley leaf (Tasmania) - Petroselinum crispum (Miller) A.W. Hill (P. sativum Hoffm.), fam. Apiaceae",0.6581870973681214,0.586693541840992,0.6555717896277129,0.6338415944731661,0.6230553811121684,0.5312746491043163,0.6606491605384024,0.6088897116375246,0.5613633050064188,0.6060924703538291,0.6053096603003261,0.6932793320215263,0.6178506610149254,0.4384547731328149,0.6537288514237063,0.6732837676882519,0.6509826129794329,0.29642868295510616,0.6505667563784793,0.6008941860758763,0.6225416165834688,0.5561299349388158,0.5855779221160952,0.6056037594372103,0.6262916271038033,0.5551605914258739,0.67211995155301,0.6500374240798119,0.6420522394322461,0.5446049784649832,0.5766909760882808,0.6601370215347131,0.697093521596266,0.6396659800141979,0.6796441440652732,0.5443290508972092,0.6228329056938446,0.5856311300962713,0.6329702847144918,0.5797466270683231,0.6547434717211773,0.6249339934230418,0.5750040304448714,0.6360342517888757,0.6275160253928983,0.6606430464658944,0.5521355013182873,0.6345945884379796,0.638787763615342,0.6178403650219346,0.5903549016021574,0.6177367453888252,0.6507413780032811,0.6086905505275959,0.6478025928925186,1.0,0.47441970288831836,0.5956775840338385,0.6174530883102856,0.5464549917104853,0.622555928616837,0.642626565973516,0.5682185168656966,0.5880423876620422,0.7027637087241051,0.6651438875017515,0.6547117907337199,0.655002991623918,0.6091047876002029,0.6033429358896498,0.6772170754606038,0.6479150456149679,0.6310733773595321,0.6187202951858282,0.6046173145109579,0.1910844200345515,0.5201910602993177,0.6175483668737993,0.7094971088706774,0.6015865109375714,0.5986934294675392,0.24772532925373958,0.6073282838635157,0.6506227999624308,0.6714356483471497,0.5985522114769632,0.600974491287822,0.5675817007278803
"Phaeomeria speciosa - Phaeomeria speciosa Koord., (Etlingera elatior (Jack) R.M. Smith), Zingib.",0.5446532570097798,0.524306650732921,0.5333362423594431,0.5133914430492301,0.5221256113615909,0.4616391713034177,0.526460911671744,0.5070312533533554,0.479814226767067,0.5339968061749389,0.5310341750329158,0.5688097604419355,0.5523613137131502,0.3986717039702615,0.5878620908577903,0.572723320738334,0.531536599514579,0.2661767024531808,0.4988885516562842,0.483415040441598,0.5109269495483462,0.5081406300930913,0.476207483145876,0.5218930892560724,0.5467199871740875,0.48398577394706377,0.5310728718532538,0.5502093798752892,0.5498961470852665,0.49403479459347077,0.5220823528085646,0.5665271935787349,0.5722795965114347,0.5714206033811694,0.5741054890437038,0.4938252325501997,0.5474550984007054,0.51317957717457,0.5155245836929789,0.5102194123110357,0.5027084339597805,0.5406904380814158,0.5064005465356155,0.5528530688054076,0.5322543409784012,0.5674687710518328,0.4630808244067718,0.5468567955520256,0.5411737849326412,0.5617442874113281,0.525384705105236,0.536064899755234,0.467123923108012,0.560890638841295,0.5320023142486062,0.47441970288831836,1.0,0.5099648643067412,0.5013963863825573,0.47569964181242586,0.5105347085562798,0.52687958000509,0.48500178746546596,0.5158553253570717,0.5089204187584149,0.5460414776143824,0.5730655758686755,0.5718352399274559,0.5221572647962619,0.4838866155110282,0.5392128756952618,0.5276879728368948,0.5556219492407568,0.5497064020524964,0.531129386868989,0.16281799820133946,0.4608121683086882,0.5544068568765649,0.5371213221106966,0.5244674169192115,0.5927270913398677,0.21372123956583433,0.5217835640547372,0.4960067826498811,0.5545252715808955,0.5165257146235556,0.48821526663268033,0.5033989699868004
"Philodendron acutatum root - Philodendron acutatum Schott, fam. Araceae",0.6696446259823043,0.6160658619513824,0.6348967597005468,0.6251450252331955,0.6358947902765417,0.5494410936775136,0.6627015245364013,0.627241192372805,0.5685699064744658,0.634601163995425,0.6320050741009933,0.7007872078008017,0.6537075853632499,0.4648149057958888,0.6924734612525698,0.6937927301229658,0.6496962121870803,0.31880730670056756,0.6229548332231534,0.5945790854489539,0.6300221571323645,0.5896840686766459,0.587197027686561,0.6168656117943718,0.6455793206869257,0.5713866787673552,0.6571332030024626,0.665878203552126,0.6679017162502636,0.5748987387973892,0.6145571368055658,0.676944052769704,0.7020131038784458,0.6767519499872249,0.6897067133203832,0.5744117217136149,0.646546758975233,0.60784363709784,0.6276383171069724,0.612555566999716,0.599163965614285,0.6465436870288302,0.5973252441355862,0.65578057033827,0.6346193908235797,0.6877201278877934,0.5559108726129659,0.6559785246974682,0.6448339269833138,0.6611528093513866,0.6188314728260932,0.6338277221022053,0.5935603463356457,0.6580468379243223,0.658612330923017,0.5956775840338385,0.5099648643067412,1.0,0.6263759092848766,0.5684156533653529,0.6214109576929243,0.6383596215954593,0.5751630923000632,0.6134556165854629,0.6552059091290676,0.6611264456517022,0.6970652011466743,0.6960013402995345,0.6189160656926473,0.5636904198964545,0.6387564998757582,0.6459040263229948,0.666908578360532,0.650071354659986,0.6245911855111126,0.21169862168644926,0.5416889433146448,0.6606646679676155,0.6820176033118308,0.6223321106561988,0.6412459062484261,0.26303862101778896,0.6263117788709782,0.6271636924035022,0.6814674269610566,0.6134361489209861,0.59503784578653,0.5854033643778128
