,"Achillea biebersteinii (Turkey) 2 - Achillea biebersteinii Afan., fam. Asteraceae (Compositae)","Aegle marmelos leaf (India) 1 - Aegle marmelos (L.) Correa, fam. Rutaceae","Alpinia conchigera (Malaysia) - Alpinia conchigera Griff, fam. Zingiberaceae","Alpinia katsumadai leaf (Vietnam) - Alpinia katsumadai Hayata L., fam. Zingiberaceae","Alpinia katsumadai stem (Vietnam) - Alpinia katsumadai Hayata L., fam. Zingiberaceae","Amomum testaceum fruit (Malaysia) - Amomum testaceum Ridl., fam. Zingiberaceae","Amomum tsao-ko (Vietnam) - Amomum tsao-ko Crevost et Lemarie, fam. Zingiberaceae","Artemisia barrelieri - Artemisia barrelieri Besser, fam. Asteraceae (Compositae)","Artemisia campestris (Italy) 2 - Artemisia campestris L. ssp. campestris, fam. Asteraceae (Compositae)","Artemisia chamaemelifolia (Italy) - Artemisia chamaemelifolia Vill., fam. Asteraceae (Compositae)","Baeckea frutescens (China) - Baeckea frutescens L., fam. Myrtaceae","Bay, West Indian (Cuba) - Pimenta racemosa var. racemosa (P. Miller) J.W. Moore, fam. Myrtaceae","Bay, West Indian 1 - Pimenta racemosa var. racemosa (P. Miller) J.W. Moore, fam. Myrtaceae","Blepharocalyx tweediei (Argentina) 1b seed - Blepharocalyx tweediei (Hook. et Arn.) Berg, fam. Myrtaceae",Boldo leaf (Chile) - Boldea fragrans Juss. (Peumus boldus Mol.),"Cinnamomum albiflorum (Kampuchea) - Cinnamomum albiflorum Nees, fam. Lauraceae","Cinnamomum burmannii (China) 1c leaf - Cinnamomum burmannii Blume, fam. Lauraceae","Cinnamomum fragrans leaf (Madagascar) - Cinnamomum fragrans Baillon, fam. Lauraceae","Curcuma aeruginosa (Malaysia) 1 - Curcuma aeruginosa Roxb., fam. Zingiberaceae","Curcuma aeruginosa (Malaysia) 2 - Curcuma aeruginosa Roxb., fam. Zingiberaceae","Elsholtzia blanda (China) - Elsholtzia blanda Benth., fam. Lamiaceae (Labiatae)","Eucalyptus dealbata (Morocco) - Eucalyptus dealbata A. Cunn. ex Schau, fam. Myrtaceae","Eucalyptus globulus (China) 2 fruit - Eucalyptus globulus Labill., fam. Myrtaceae","Eucalyptus globulus (Pakistan) - Eucalyptus globulus Labill., fam. Myrtaceae","Eucalyptus globulus (Spain) 2c mature fruits - Eucalyptus globulus Labill., fam. Myrtaceae","Eucalyptus grandis (Uruguay) - Eucalyptus grandis W. Hill ex Maiden, fam. Myrtaceae","Eucalyptus maculata (Uruguay) - Eucalyptus maculata Hook., fam. Myrtaceae","Eucalyptus tereticornis (Cuba) - Eucalyptus tereticornis Smith, fam. Myrtaceae","Guava fruit headspace (China) - Psidium guajava L., fam. Myrtaceae","Helichrysum bracteiferum (Madagascar) 1 - Helichrysum bracteiferum (DC) H. Humbert, fam. Asteraceae (Compositae)","Helichrysum bracteiferum (Madagascar) 2 - Helichrysum bracteiferum (DC) H. Humbert, fam. Asteraceae (Compositae)","Hymenocrater incanus (Iran) - Hymenocrater incanus Bunge, fam. Lamiaceae (Labiatae)","Hyptis crenata (Brazil) - Hyptis crenata Pohl ex Benth, fam. Lamiaceae (Labiatae)","Lanyana (Zimbabwe) - Artemisia afra Jacq., fam. Asteraceae (Compositae)","Laurel fruit (India) - Laurus nobilis L., fam. Lauraceae","Laurel leaf (India) - Laurus nobilis L., fam. Lauraceae","Laurel leaf (Turkey) 4 - Laurus nobilis L., fam. Lauraceae","Lavandula luisieri (Chemotype A) - Lavandula luisieri L., Chemotype A, fam. Lamiaceae (Labiatae)",Lemon verbena (Morocco) 1 - Aloysia triphylla (L'Herit.) Britton (Lippia citriodora (Lam.) O. Kuntze),Lippia multiflora leaf (Benin) - Lippia multiflora Moldenke (syn.L.adoensis & L.grandiflora) fam.Verbenacea,"Lippia scaberrima (South Africa) 1a - Lippia scaberrima Sond., fam. Verbeneceae (local: Beukesbossie)","Lippia somalensis (Kenya) - Lippia somalensis Vatke, fam. Verbenaceae","Lippia ukambensis (Kenya) 2 - Lippia ukambensis Vatke, fam. Verbenaceae","Litsea cubeba stem - Litsea cubeba (Lour.) Pers. (L. citrata Blume), fam. Lauraceae","Marjoram, spanish (Spain) 4a - Thymus mastichina L., fam. Lamiaceae (Labiatae)","Marjoram, spanish (Spain) 4b - Thymus mastichina L., fam. Lamiaceae (Labiatae)","Mentha longifolia (Israel) - Mentha longifolia (L.) Hudson, fam. Lamiaceae (Labiatae)","Nepeta heliotropifolia - Nepeta heliotropifolia Lam., fam. Lamiaceae (Labiatae)","Nepeta nuda (Belgium) - Nepeta nuda L., fam. Lamiaceae (Labiatae)","Niaouli (Benin) 1b - Melaleuca quinquenervia (Cav.) S.T. Blake, fam. Myrtaceae","Niaouli (Madagascar) 2 - Melaleuca quinquenervia (Cav.) S.T. Blake, fam. Myrtaceae","Niaouli (Madagascar) 3 - Melaleuca quinquenervia (Cav.) S.T. Blake, fam. Myrtaceae","Ocimum minimum (Brazil) - Ocimum minimum (common name: Mangericao), fam. Lamiaceae (Labiatae)","Piper plurinervosum - Piper plurinervosum Yuncker, fam. Piperaceae","Psidium incanum - Psidium incanum (Berg.) Burr., fam. Myrtaceae","Ravensara aromatica (Madagascar) - Ravensara aromatica Sonn., fam Lauraceae","Roman chamomile (Italy) 1 - Anthemis nobilis L., fam. Asteraceae (Compositae)","Sage, dalmatian (Serbia-Montenegro) 1b flower - Salvia officinalis L., fam. Lamiaceae (Labiatae)","Sage, spanish (Spain)  5 - Salvia lavandulaefolia Vahl. ssp. lavandulafolia, fam Lamiaceae (Labiatae)","Salvia cryptantha (Turkey) - Salvia cryptantha Montbret et Aucher ex Benth., fam. Lamiaceae (Labiatae)","Salvia officinalis x S. lavandulaefolia vellerea - Salvia officinalis x S. lavandulaefolia ssp. vellerea, fam. Lamiaceae","Santolina ligustica (Italy) - Santolina ligustica Arrigonia, fam. Asteraceae (Compositae)",Sugandha kokila fruit - Cinnamomum glaucescens (Nees) Drury (C. cecidodaphne Meissn.)fam.Lauraceae,"Tansy (Canada) 2a flowers - Tanacetum vulgare L., fam. Asteraceae (Compositae)","Tansy (Canada) 2b stems & sheets - Tanacetum vulgare L., fam. Asteraceae (Compositae)","Tea Tree (Australia)  4 - Melaleuca alternifolia (Maiden et Betche) Cheel, fam. Myrtaceae","Tea Tree (USA-California) 1 - Melaleuca alternifolia (Maiden et Betche) Cheel, fam. Myrtaceae","Tea Tree (USA-California) 2 - Melaleuca alternifolia (Maiden et Betche) Cheel, fam. Myrtaceae","Thymus glabrescens - Thymus glabrescens, fam. Lamiaceae (Labiatae)","Thymus lotocephallus (Portugal) flower - Thymus lotocephallus G. Lopez & R. Morales, fam. Lamiaceae (Labiatae)","Tuberose (China) flower headspace - Polianthes tuberosa L., fam. Amaryllidaceae (Agavaceae)","Tuberose - Polianthes tuberosa L., fam. Amaryllidaceae (Agavaceae)","Turmeric (India) 5a rhizome - Curcuma longa L., cv. Roma (C. domestica Val.), fam. Zingiberaceae","Vitex agnus-castus fruit (Italy) - Vitex agnus-castus L., fam. Verbenaceae","Vitex agnus-castus inflorescence (Italy) - Vitex agnus-castus L., fam. Verbenaceae","Vitex agnus-castus leaf (Italy) - Vitex agnus-castus L., fam. Verbenaceae","Vitex trifolia (Thailand) - Vitex trifolia L., fam. Verbenaceae","Wormwood Roman - Artemisia pontica L., fam. Asteraceae (Compositae)","Yarrow (Canada) 1 - Achillea millefolium L., fam. Asteraceae (Compositae)","Yarrow flower - Achillea millefolium L. ssp. millefolium, fam. Asteraceae (Compositae)","Yarrow leaf A - Achillea millefolium L. ssp. millefolium, fam. Asteraceae (Compositae)","Ziziphora clinopodioides (Turkey) 2 - Ziziphora clinopodioides Lam., fam. Lamiaceae (Labiatae)"
"Laurel leaf (Turkey) 4 - Laurus nobilis L., fam. Lauraceae",0.567364942257185,0.6224307771540154,0.5922049928706741,0.48230970499475456,0.5301613805131478,0.5639926696340181,0.618376185599748,0.5824604997262255,0.6243302810821438,0.46689195458940747,0.6910743724943391,0.6481037720984362,0.6804308024078101,0.7043713380599872,0.5408000285767025,0.4792879757864018,0.6824779164328647,0.7197972733036402,0.5316938845447176,0.5321142398870595,0.7177442611334663,0.6548031173635511,0.6050823978764703,0.6279513377519981,0.5556587205756525,0.7112817954687001,0.7029552616316197,0.709781032935479,0.5707173292511003,0.7664944008284336,0.7296427365724916,0.6635233653672727,0.6733485188262924,0.5696060731645092,0.7490148383549824,0.7498187648211365,1.0,0.8018377205851637,0.6810575293754363,0.5414309602968601,0.7824952459877169,0.6343211545519291,0.526773957719581,0.6121452914063494,0.801781276710454,0.7969509072747221,0.674271803784946,0.6449689367878341,0.48262743354390825,0.31918050595504777,0.29390461477671537,0.5315052893324732,0.47373567867043487,0.6926960730722382,0.7173108864437676,0.7110555514941646,0.6037907713104054,0.58337828937684,0.7502090274419073,0.7499716757592084,0.6758621595414877,0.6995286960031788,0.6799737825460578,0.5423307966181441,0.6008822400492579,0.7066288328039311,0.647898362692704,0.6787197780306748,0.7344637844328439,0.6982255853605666,0.3754075352840369,0.27326952576449637,0.6146063167081486,0.7550600349854675,0.7170757064265618,0.7174153056477224,0.7132519568877096,0.5680368628195539,0.6739968090458288,0.7528376249023384,0.736612122855812,0.5815945192661602
"Lavandula luisieri (Chemotype A) - Lavandula luisieri L., Chemotype A, fam. Lamiaceae (Labiatae)",0.597959980571422,0.6623798211288824,0.6197323198593842,0.5159591638215187,0.554409342949185,0.5732763999242259,0.6598998803086185,0.6229789085456157,0.6240637064641097,0.49558856009418484,0.7087934098179471,0.6229894745088151,0.7008368747434052,0.6881373960780461,0.5741595935464849,0.45534104974949985,0.701083223486159,0.7130393722349184,0.5742194838103236,0.571797166226302,0.7584340352594121,0.6873681807463542,0.6370602935544105,0.6699419474817616,0.585983389889307,0.7491472090367981,0.7733838881455259,0.7108299563024689,0.6040941178597468,0.7853971208570106,0.7319462963511274,0.6746719416896512,0.6698807805148892,0.6156004003664128,0.7694075805112476,0.7694075805112476,0.8018377205851637,1.0,0.7225186242077697,0.5621261860098536,0.8935174114558319,0.6620406528796595,0.5437961233358141,0.6126613969084131,0.9070489065440333,0.9031241207155436,0.7317407985189583,0.6764021185666128,0.512142119168378,0.3504493309372134,0.33047560271559706,0.5557707976488722,0.5038973443909149,0.749459201579797,0.769436137668758,0.678721986069206,0.6234423524041047,0.6295953698138887,0.7450992962531175,0.8111331585370622,0.694756467607939,0.6909644329476781,0.6989261993027517,0.5752590376967672,0.6360811641537285,0.6911263388002364,0.6220700412905062,0.6443157918542977,0.7680430887259072,0.701332059261144,0.40317627022609137,0.29918822528149147,0.6536372384713608,0.7662244449809328,0.7211116279867127,0.7188277090607129,0.6616251600127572,0.6069938357445509,0.680991237544257,0.7610904284449936,0.7688116848200107,0.6032603468688313
Lemon verbena (Morocco) 1 - Aloysia triphylla (L'Herit.) Britton (Lippia citriodora (Lam.) O. Kuntze),0.5179412179157847,0.5552569084419637,0.5832864172670094,0.4742277852042698,0.5096374210275595,0.5369658842248374,0.6062597031527508,0.5098470486488746,0.6019488134519966,0.46107897234245965,0.6267915064728328,0.5645372927792589,0.5883013443828633,0.6278555246401085,0.5056716805104402,0.3833632719679583,0.5960013687629364,0.595994615210518,0.5336231287877979,0.4844645236531474,0.611838722283396,0.6608278504993155,0.5623140117869986,0.5773996368836891,0.5384220017845218,0.6761583965060375,0.638383680290995,0.6259283692625854,0.5716593438232813,0.6575096363536441,0.6156457116111447,0.6217879139924568,0.601918197785511,0.5473799199369882,0.6228721317397092,0.6236199880362885,0.6810575293754363,0.7225186242077697,1.0,0.5295458136261811,0.6776350315696061,0.5542164829077376,0.4757283693495835,0.6744735434593132,0.7085742469059917,0.7466680086138542,0.5822430852315021,0.6598778994049668,0.46771817995580867,0.31457286940996243,0.30365775313634047,0.49669340366361925,0.4627091445752286,0.6009323297493849,0.616380594239267,0.5481981934072484,0.5787884163832344,0.5662980907312084,0.6266221782621635,0.6501100391350128,0.6123592996906215,0.6495311771108656,0.6605343287687724,0.5297264867017122,0.5468498360415692,0.5805171702222495,0.5469879202091684,0.562782317116757,0.6922509823541836,0.6456080155907173,0.32281010796260523,0.23274034947477928,0.6225076011091808,0.6721750005213953,0.670650850912545,0.6589042761596988,0.6159612638569374,0.5736506099931071,0.6244884033170013,0.605839026140224,0.6387680583751814,0.5648217200129011
Lippia multiflora leaf (Benin) - Lippia multiflora Moldenke (syn.L.adoensis & L.grandiflora) fam.Verbenacea,0.407104067608411,0.4611015866516237,0.4637059979917947,0.37799345713678323,0.40843671134660664,0.5766616552129773,0.4167332781833547,0.39634696306538275,0.4550758131828465,0.3518585649580429,0.5386233591758094,0.43368687163821595,0.4674449345626239,0.5408828045331898,0.3909200020449425,0.2891239885433917,0.45906255291218867,0.5048965766420819,0.41679476429284734,0.3743468791448856,0.5082827720410505,0.46582724478683424,0.44392290576275395,0.47063427169472716,0.42295923367350874,0.5238512346959258,0.4936804232568671,0.5100587336464103,0.46360595121339876,0.5303129536310042,0.4980081526778434,0.5225408119820818,0.5097974905251725,0.4255351230838409,0.5085215401035452,0.5136007725550816,0.5414309602968601,0.5621261860098536,0.5295458136261811,1.0,0.5209010659125424,0.43207229689124116,0.3586034640245075,0.4821619784444705,0.5450639934262191,0.5692103581743331,0.45029034943770985,0.5595174019589626,0.3611641171612936,0.23253450285458355,0.2286140462508437,0.39104880482383364,0.3800921934156003,0.47599435744120844,0.5247459360897336,0.45787099346610305,0.4713805223153398,0.45946445095824684,0.5094724533154722,0.5227000449832073,0.48772029697379515,0.5736816276582176,0.5313603364083442,0.41791065576933606,0.429493322828409,0.4465717301757193,0.4504048016447344,0.44082319658590374,0.5529726823250841,0.563994839011724,0.23461001631094802,0.15264564532902203,0.49930795316489907,0.5468369310658571,0.5475365375309692,0.5365658747254589,0.5149349858207467,0.44285215496202135,0.5004991459985235,0.4922414164911907,0.510086077856988,0.4447432240366227
"Lippia scaberrima (South Africa) 1a - Lippia scaberrima Sond., fam. Verbeneceae (local: Beukesbossie)",0.5881719336365294,0.6801571945739352,0.5874366392830899,0.48134039716840993,0.5165278579733881,0.5424171289823863,0.6865426447677975,0.642061757291282,0.600417739910951,0.4782793922055266,0.6866657777560992,0.6181402033698535,0.7085189826915312,0.6639516246059911,0.5687632270286833,0.46837176364138133,0.7283451248107091,0.720859170045999,0.5430675301275083,0.5763219210761381,0.778388454459868,0.6769420510528074,0.6309145127741553,0.6727493385922716,0.5628619112988351,0.7282179330502487,0.7722688815200995,0.7122155374566373,0.5706616981355066,0.7873948374079722,0.7453327139279078,0.6481796617949547,0.6471596469780299,0.5982594224327121,0.7869189511364953,0.7866348751347794,0.7824952459877169,0.8935174114558319,0.6776350315696061,0.5209010659125424,1.0,0.6931662028724052,0.5555543045130429,0.5794443759656196,0.9282817467133053,0.8613942524423066,0.7711399138132605,0.6576417463672719,0.4986743216377977,0.30801228930005,0.28412126589545106,0.5319045493395191,0.48407650332363583,0.769616555508958,0.7947717694342719,0.6902705529065616,0.5870671814859019,0.5903406213130455,0.7381677778283295,0.8118340991056139,0.673510463735477,0.6474534873738644,0.6628748474432316,0.5493891720200184,0.6353528198600931,0.718353817439249,0.5986458901103806,0.6461340908566512,0.7302185608283898,0.6436504191623745,0.41856475049625275,0.30999687050802827,0.6192281029407785,0.7412622245742415,0.6808946899594819,0.6850936696521748,0.6251333743766756,0.578316872052629,0.6413738362415226,0.7705086847969844,0.7681104990188721,0.5761163017095874
"Lippia somalensis (Kenya) - Lippia somalensis Vatke, fam. Verbenaceae",0.475886359959241,0.555910856967823,0.4724643358088476,0.41000288170210486,0.4234166145335123,0.4347416444233877,0.5722566752462733,0.538318213965185,0.48673609296074594,0.38369973145236014,0.5620629446054324,0.5210746797165009,0.6111699347071751,0.5858588979218069,0.478570349941828,0.4000649078494437,0.6114118650688583,0.632520073678474,0.42714208476311866,0.4780253423337282,0.6187007237231781,0.5594426852835064,0.5088512810159327,0.5513329221979284,0.4672603904819631,0.5984311726413117,0.6361259014502014,0.6222867593042474,0.4570296353732377,0.6440688462460201,0.6270511054178369,0.5233395123464435,0.5413763234603413,0.48007584062247466,0.6293947462053053,0.6293947462053053,0.6343211545519291,0.6620406528796595,0.5542164829077376,0.43207229689124116,0.6931662028724052,1.0,0.5693140094315682,0.5196139686547271,0.693695185699949,0.6516674425720627,0.6270291828134151,0.533899618337881,0.4035913038984239,0.24547656269949936,0.2165107524537011,0.4524810254144833,0.40692808632905864,0.6256660988839228,0.6695995307914656,0.598737380416625,0.4646820092316155,0.466327481766165,0.6322981404944709,0.6302191187237027,0.5469966936591332,0.5752395740448148,0.541996352841412,0.4398771812785881,0.5164205127432895,0.6524850848614963,0.5407640230188124,0.5838812274347125,0.6193050450809228,0.5207458275000544,0.3523850692767141,0.24683035144555598,0.4976713710396671,0.5952939622600045,0.5508961172002906,0.5543010363851655,0.5029321210621687,0.4732470188533804,0.5328737018237595,0.6307511756078681,0.6226522816920967,0.48876276840489985
"Lippia ukambensis (Kenya) 2 - Lippia ukambensis Vatke, fam. Verbenaceae",0.40186723691762394,0.44786174439197046,0.40876113502928,0.3287236416975613,0.3509270634159809,0.37435917717522593,0.4701588055159499,0.43562059936275577,0.40135781551222205,0.32229530729596245,0.4954703474551395,0.48495180100590063,0.47234696023176337,0.4573724682018442,0.3862320646897571,0.335573476084549,0.5049226804666271,0.47958591110693727,0.37423707978643816,0.38846295716280754,0.5001334480465123,0.462443334814554,0.4247453569411703,0.45876665623244905,0.38779722870931554,0.49838914488248176,0.5074181757080725,0.49093511147270863,0.3933594128093658,0.5103979803866265,0.4921025480109359,0.445267140247519,0.43768795924702164,0.4155386652138662,0.5247334399412638,0.5247334399412638,0.526773957719581,0.5437961233358141,0.4757283693495835,0.3586034640245075,0.5555543045130429,0.5693140094315682,1.0,0.4012523285763665,0.5604668851663517,0.5509838331018897,0.5009374552310437,0.46074388548322864,0.34186637148774546,0.19243218982499455,0.16720950949380087,0.3807879869926286,0.32540274424417603,0.5019464167553584,0.5368054776874887,0.5001538990989428,0.39719233857526626,0.3983650951278299,0.496874752288479,0.5145423195469817,0.45006141725501025,0.46525700765680134,0.47634283275924605,0.3711243458990302,0.4268639212102686,0.5329503410204164,0.4166567531706117,0.48775085189845424,0.4981091859343506,0.449656635750055,0.265980748088504,0.17799144996568583,0.42192959339078595,0.509848254730811,0.48646709138575517,0.4920094768791503,0.4246494767204434,0.39385743061171496,0.44845775999953086,0.5393852012201198,0.6272670107102937,0.39078005976842867
"Litsea cubeba stem - Litsea cubeba (Lour.) Pers. (L. citrata Blume), fam. Lauraceae",0.45049365628776294,0.5365058854157204,0.5184987098699289,0.41935127897513047,0.45143902983955897,0.4665841784738879,0.5278999806277358,0.44041667867799805,0.49537155469203453,0.38913550047666423,0.5682569820197558,0.49171336699971224,0.520114819610217,0.6362189426490125,0.43360437887518277,0.32987651685634756,0.5111723931637928,0.6003564041463063,0.4587444923466898,0.42419378590320644,0.5425172941402332,0.5091742947857811,0.49373158340003653,0.5731642221852943,0.46510254765414105,0.5721436382565812,0.5641496853679673,0.5461546146663725,0.5236876452230022,0.6114701942181385,0.5802274163078733,0.5936357742919744,0.5785737595561549,0.47137191995058514,0.5440707032017846,0.5559156287723246,0.6121452914063494,0.6126613969084131,0.6744735434593132,0.4821619784444705,0.5794443759656196,0.5196139686547271,0.4012523285763665,1.0,0.6031664386716873,0.624086036781109,0.5012916698797112,0.5501986250841655,0.40153864792669935,0.27037522789493684,0.27591261054542693,0.449442768178999,0.4213923537557458,0.5289072657629259,0.5491565787509894,0.49557085437867043,0.522801026761438,0.5152907983505811,0.5870628205666973,0.5762254407418124,0.5525418986451254,0.586641922270567,0.58871644445071,0.46777837907172215,0.4752630889628502,0.5251610025785058,0.5131138512802038,0.5157602063450955,0.6139786042022111,0.5743010027838389,0.2758994850436747,0.18611211209527678,0.5576357334886586,0.6113682409629253,0.6197411692202649,0.5987571225771453,0.6115589218734667,0.49900918151008344,0.5635032919130378,0.5383741043920668,0.556214982810084,0.5206201969357536
"Marjoram, spanish (Spain) 4a - Thymus mastichina L., fam. Lamiaceae (Labiatae)",0.5868243396000993,0.6703214083905884,0.6127758098595564,0.5086080217696219,0.5445775816696493,0.5694983164795102,0.6797667885619512,0.6309895784917535,0.6155987441818903,0.49071974960647946,0.706825414644611,0.6373860285577785,0.7137333514687965,0.693408227329795,0.5748605211286666,0.47309765604044296,0.7239256753244532,0.7249534461459466,0.5570298254986881,0.5724465263945018,0.762349153524219,0.6836678625501305,0.63583458290128,0.6773489675137083,0.5786377522868159,0.7469851755984749,0.7718523632236509,0.7272090350779947,0.5931382810902501,0.8040370932581109,0.7520217106806187,0.6658313649000911,0.6636817961269559,0.605502844404658,0.7773310497163013,0.7773310497163013,0.801781276710454,0.9070489065440333,0.7085742469059917,0.5450639934262191,0.9282817467133053,0.693695185699949,0.5604668851663517,0.6031664386716873,1.0,0.9116865201773048,0.7545424579431005,0.6730516009873992,0.5111145152164512,0.3225379717788772,0.3001886269648175,0.5452544118281801,0.4963041423129301,0.7587966081505886,0.7916610296162561,0.6886828992781648,0.6098366611631242,0.6025496312091801,0.7435519177206442,0.8003281268443212,0.6839521928382509,0.6881686019807363,0.6929698058583589,0.5569886823422383,0.6359076654602162,0.7198107437107919,0.607630563042905,0.6553108244772403,0.7627293227497052,0.6753246671747637,0.41137641907998346,0.3054958045934465,0.6399208761634496,0.7597793447089911,0.7105459001429993,0.7136454242807737,0.6429082404829793,0.5970043992187231,0.6622781183717328,0.7543022526028003,0.7652215087673124,0.5956156966647743
"Marjoram, spanish (Spain) 4b - Thymus mastichina L., fam. Lamiaceae (Labiatae)",0.590809840789327,0.6510995253158206,0.640005601003141,0.5249076693410357,0.5567753289014368,0.5826094277717322,0.6532563902617021,0.6078508045472217,0.6089660599199831,0.505302581671486,0.7240175697835363,0.6490278659289722,0.6928783173251939,0.6882999051350136,0.5771455919696289,0.46120987846654815,0.7005491469584499,0.6880222529002566,0.584472248898021,0.56303900105209,0.7350122953324809,0.680933425206453,0.6374651937763125,0.6725115841939687,0.5950748006119075,0.7620576405810082,0.7523997974474185,0.7143238430031964,0.6217100100519125,0.7742746291795546,0.7150440568476535,0.6726695029790792,0.657153878000835,0.6176043352258898,0.7445398785590394,0.7445398785590394,0.7969509072747221,0.9031241207155436,0.7466680086138542,0.5692103581743331,0.8613942524423066,0.6516674425720627,0.5509838331018897,0.624086036781109,0.9116865201773048,1.0,0.7128829116548543,0.6855224120657928,0.5222332224060291,0.3366156261784564,0.3215709045330356,0.5526427856911341,0.5093414236346321,0.7157995671771604,0.7573451444028045,0.6559650693486767,0.6323402405953658,0.6213277438490528,0.7152745880585287,0.7737871441035789,0.6803490198238988,0.7121997996331773,0.7279928825633042,0.5785253991534203,0.6323754926253423,0.6919888429142182,0.6071826479133171,0.6468407094522215,0.7854604456352461,0.7058193019321277,0.3925105231832766,0.29306170576480095,0.6731864315347389,0.7637334974299045,0.7390203900643733,0.7391018793069772,0.6604837767799665,0.6216119556448072,0.6828790591968501,0.7254153101202099,0.7539579088758261,0.6120777874310586
"Mentha longifolia (Israel) - Mentha longifolia (L.) Hudson, fam. Lamiaceae (Labiatae)",0.5459310691145662,0.6007182732974605,0.5069212941413046,0.4173398461660761,0.4465246827253436,0.4722745034585071,0.6188673439391826,0.5788106783935729,0.5345702805115062,0.416833424488834,0.5979165266320441,0.546844015711536,0.6268302800406584,0.5826833015040549,0.5048985421882737,0.4251562182483083,0.6560559410996644,0.6424464520037783,0.4630287913169461,0.5114838536196457,0.6773836122041004,0.6010988240486661,0.553975703546488,0.5947239396674169,0.49229592477822126,0.6349839976413746,0.675911097300276,0.6312363975215284,0.49272449250009553,0.6831547878221261,0.6603372265914791,0.5653566265269665,0.5730569307956175,0.5199120181987051,0.6856533910786737,0.6856533910786737,0.674271803784946,0.7317407985189583,0.5822430852315021,0.45029034943770985,0.7711399138132605,0.6270291828134151,0.5009374552310437,0.5012916698797112,0.7545424579431005,0.7128829116548543,1.0,0.5774104190976168,0.43696804676394285,0.25929496542529784,0.231953753147231,0.4701296941395132,0.42187561570643317,0.68527625089142,0.7014489847159333,0.6234687279174016,0.5069303507119075,0.509343017730024,0.640564288876796,0.6907771695392713,0.5803459465358314,0.5542628384265103,0.5703086530776114,0.47193131347105066,0.5624326987311601,0.6466529186939223,0.5258674878809957,0.576416963343056,0.6259578864921402,0.553448543719095,0.3801345507927558,0.2754825695795411,0.5297847600623822,0.6435610771019767,0.5868719983627695,0.5925645107797548,0.5427498119335594,0.5009927676090639,0.5448236997178983,0.6729081229014675,0.6640928474148922,0.6138228776268606
"Nepeta heliotropifolia - Nepeta heliotropifolia Lam., fam. Lamiaceae (Labiatae)",0.48866909568324146,0.6240321608011289,0.5435640289659304,0.4165970743703339,0.44824920327953865,0.5296535246326259,0.5357334685543795,0.5033270164539287,0.5943886740844354,0.42723795351559757,0.6450469491099222,0.5547503938360646,0.5603791597451603,0.603786180414596,0.4753677683761641,0.38411231685207636,0.6100261034389418,0.6322208788196191,0.4824652059358139,0.463266965289885,0.6008020366971331,0.7271194320870962,0.5341095431097782,0.6310696884337583,0.4886277435518842,0.6281752015273842,0.6340230966016343,0.6208093887926718,0.5493787373568326,0.6452924987964184,0.6381240946106377,0.6837076562789134,0.5890551161201343,0.5059310550075801,0.6017099594910152,0.6167454196717359,0.6449689367878341,0.6764021185666128,0.6598778994049668,0.5595174019589626,0.6576417463672719,0.533899618337881,0.46074388548322864,0.5501986250841655,0.6730516009873992,0.6855224120657928,0.5774104190976168,1.0,0.446609052182095,0.2815877095213837,0.2809680097138878,0.4794136423616778,0.42757692534614267,0.6567622648776003,0.6261237028274693,0.5537900220364416,0.5371264838906313,0.5509012812499685,0.5993021722111556,0.6325736348207851,0.5772460040804106,0.6017210801397112,0.6380172974450913,0.475739784162755,0.5175448418539546,0.5831853791529299,0.4984649029434357,0.5492849976884304,0.6401432139999975,0.5834565789163568,0.31630744514285714,0.2265724962622021,0.6173894612276261,0.6946389476881504,0.660473222624565,0.6550651302213597,0.6647050120155278,0.5219739065114617,0.5758818958570961,0.5928138583369957,0.6215066698028042,0.49999018677567064
"Nepeta nuda (Belgium) - Nepeta nuda L., fam. Lamiaceae (Labiatae)",0.3736573986646258,0.41500090503958387,0.4115257874992243,0.3180779342091331,0.3485650795791979,0.374901999530887,0.40470291756622134,0.37876371112422536,0.3897530582412154,0.31577494008069484,0.4466454562997031,0.4043969971370498,0.4293055130452095,0.4382441343238628,0.3625143447889274,0.27210261388597934,0.43349624275057386,0.4398256954672529,0.37346180856744393,0.35185532353547444,0.4494888755218355,0.43188813301635554,0.4026306991478169,0.4286282185320175,0.3796368180226145,0.46918708211993954,0.46484260186359216,0.4458040894898446,0.4017942251937888,0.47639971574508766,0.45303079278985725,0.4537179476221552,0.42172871683502955,0.39059285344722394,0.45439801656225964,0.4561772031741247,0.48262743354390825,0.512142119168378,0.46771817995580867,0.3611641171612936,0.4986743216377977,0.4035913038984239,0.34186637148774546,0.40153864792669935,0.5111145152164512,0.5222332224060291,0.43696804676394285,0.446609052182095,1.0,0.18791910923294342,0.17956507290439594,0.34881895807162955,0.31759867566234556,0.4511186264163297,0.4557234059685148,0.4080404503336289,0.4074627255822352,0.4000333613670459,0.4476342962528892,0.47461554268419426,0.4337740504975943,0.45874229113085685,0.4600376830512892,0.371236798366835,0.3973703062054659,0.423751602378298,0.3851937104116341,0.40214225882545596,0.48272869779020866,0.4417810467253823,0.22322390318040775,0.14374673967841833,0.43442574736145334,0.4744459587629367,0.46737218842124373,0.4652867211979993,0.42874976182314195,0.39756322670280686,0.4358265027675936,0.44885118238778077,0.48589016547922603,0.39128463304134853
