,"Aeollanthus suaveolens 1a flowering - Aeollanthus suaveolens Mart. ex Spreng., fam. Lamiaceae (Labiatae)","Aeollanthus suaveolens 1b vegetative - Aeollanthus suaveolens Mart. ex Spreng., fam. Lamiaceae (Labiatae)","Alstonia scholaris - Alstonia scholaris (L.) R.Br., fam. Apocynaceae","Basil (Argentina) 1b Samalao - Ocimum basilicum L. cultivar Samalao, fam. Lamiaceae (Labiatae)","Basil (Australia) 2e cultivar Bush - Ocimum basilicum L. cultivar Bush, fam. Lamiaceae (Labiatae)","Basil (Benin) 1a - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Brazil) var. purpurascens - Ocimum basilicum L. cultivar purpurascens Benth., fam.Lamiaceae (Labiatae)","Basil (Cameroon) - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Egypt) 3a distilled - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Egypt) 3b absolute - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (European) 2 - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Israel) - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Italy) 1c frozen leaves - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Italy) 1e oleoresin frozen leaves - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Italy) 4b CO2-extract - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Morocco) - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Turkey) 1 - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil, var. glabratum (Turkey) - Ocimum basilicum L. cultivar glabratum, fam. Lamiaceae (Labiatae)","Bergamot leaf (China) - Citrus bergamia Risso et Poiteau, fam. Rutaceae","Bergamot leaf (USA) - Citrus bergamia Risso et Poiteau, fam. Rutaceae","Bitter orange flower absolute 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Bitter orange flower absolute 2 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Bitter orange flower water absolute 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Bitter orange flower water absolute 2 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Bitter orange flower water absolute 3 - Citrus aurantium L., var. amara Engl., fam. Rutaceae","Clary sage (Spain) - Salvia sclarea L., fam. Lamiaceae (Labiatae)","Coriander fruit (India) 1 - Coriandrum sativum L., fam. Apiaceae (Umbelliferae)","Coriander fruit (India) 2 - Coriandrum sativum L., fam. Apiaceae (Umbelliferae)","Cornmint (Mentha arvensis) Mongolia - Mentha arvensis (L.) var. piperascens Malinv., fam. Lamiaceae (Labiatae)","Croton zambesicus (Cameroon) 1c stem bark - Croton zambesicus Muell. Arg., fam. Euphorbiaceae","Fissitigma shangtzeense, flower extract - Fissitigma shangtzeense Tsiang et P.T. Li, fam. Annonaceae","Honeysuckle, japanese - Lonicera japonica L., fam. Caprifoliaceae","Hyssop (France) 2 - Hyssopus officinalis L. var. decumbens (HOD), fam Lamiaceae (Labiatae)","Jasmine rose flower headspace (China) 2 - Gardenia jasminoides Ellis var. fortuniana Lindl., fam. Rubiaceae","Jasmine sambac headspace - Jasminum sambac (L.) Aiton, fam. Oleaceae","Lavandin (Argentina) Super - Lavandula x hybrida Rev. (L. x intermedia Emeric ex Loiseleur), Lamiaceae","Lavandin (France) 1 - Lavandula x hybrida Rev. (L. x intermedia), fam. Lamiaceae (Labiatae)","Lavandin (Italy) 2 - Lavandula x hybrida Rev. (L. x intermedia Emeric ex Loiseleur), Lamiaceae","Lavandin (USA) 1e (Provence) - Lavandula x hybrida Rev. (L. x intermedia) (Provence cultivar), Lamiaceae","Lavandin 3a hydrodistilled - Lavandula x hybrida Rev. (L. x intermedia), fam. Lamiaceae (Labiatae)","Lavandin 3b water-extract - Lavandula x hybrida Rev. (L. x intermedia), fam. Lamiaceae (Labiatae)","Lavender (France) 2b - Lavandula angustifolia Mill. (L. officinalis Chaix), fam. Lamiaceae","Lavender (Italy) 1b - Lavandula angustifolia Mill. (L. officinalis Chaix), fam. Lamiaceae","Lavender (Spain) (var. pyrenaica) - Lavandula angustifolia Mill. ssp. pyrenaica, fam. Lamiaceae (Labiatae)",Lavender (USA) (var. Graves) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Graves cultivar),Lavender (USA) (var. Jean Davis) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Jean Davis cultivar),Lavender (USA) (var. Loddon pink) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Loddon pink cultivar),Lavender (USA) (var. Munstead) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Munstead cultivar),Lavender (USA) (var. Rosea) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Rosea cultivar),"Lippia grandiflora (Kenya) - Lippia grandiflora Martius & Schau (syn. L. multiflora), fam. Verbenaceae","Mandarin leaf (Petitgrain mandarin.) (Israel) 2 - Citrus reticulata Blanco, cultivar Yussuf Effendy, fam. Rutaceae","Mandarin leaf (Petitgrain mandarin.) (Israel) 3 - Citrus reticulata Blanco, cultivar Dancy, fam. Rutaceae","Mentha viridis (Italy) - Mentha viridis (L.) lavanduliodora Sacco, fam Lamiaceae (Labiatae)","Mentha x gentilis - Mentha x gentilis L. (arvensis x spicata), fam. Lamiaceae (Labiatae)","Neroli bigarade (bitter orange flower) 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) 2 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) China 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) China 3 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Italy 2a - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Spain 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Spain 2 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Spain 3 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Tunisia 2 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Orange leaf, sweet (Malaysia) - Citrus sinensis (L.) Osbeck, fam. Rutaceae","Oregano, greek (Portugal) 1a - Origanum vulgare L. ssp. hirtum (Link) Ietsw., fam. Lamiaceae (Labiatae)","Perilla frutescens (China) 2b leaf - Perilla frutescens (L.) Brit., fam. Lamiaceae (Labiatae)","Plumeria rubra flower headspace (China) - Plumeria rubra L. cultivar Acutifolia, fam. Apocynaceae","Tangerine leaf 1a - Citrus reticulata Blanco, cultivar Tangerine, fam. Rutaceae","Viburnum orientale leaf - Viburnum orientale Pallas, fam. Caprifoliaceae","Wistaria sinensis headspace - Wistaria sinensis DC., fam. Leguminosae (Papilionaceae)","Ylang Ylang (Fiji) - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae"
"Lavandin 3b water-extract - Lavandula x hybrida Rev. (L. x intermedia), fam. Lamiaceae (Labiatae)",0.45462388028101386,0.4585943983952745,0.47594714724934906,0.4053046006889792,0.576380076939659,0.4443477021278327,0.4876573479050794,0.3759077886867317,0.40528117845599754,0.31512895054858847,0.49615471348798257,0.2422670025342084,0.5044481475504643,0.33601969220994277,0.44848770434516805,0.1582634826146957,0.43198444113725376,0.2940574651876183,0.5772425264740693,0.3122243154204569,0.4776921540358241,0.4448732963517875,0.49648149656121454,0.47475748513377525,0.4517447903891043,0.4994308207220285,0.43190585678609306,0.46798359450640636,0.4728735381914956,0.435565735281512,0.5082396281840676,0.2666827545639623,0.42543356746995353,0.20828593070552437,0.4085250452834326,0.5919020839023382,0.3682896180411349,0.34729434255564573,0.599595095840586,0.5439602211088742,1.0,0.4538427615077937,0.6065340959489909,0.5627218963830641,0.28924973637967355,0.3546358758645429,0.30256170726780196,0.4262408557978171,0.3740668676765737,0.3495812966787112,0.4163102434810595,0.4056727324972923,0.3727058114766787,0.3938921207687902,0.4663130801937938,0.4746587017389945,0.3643493782888687,0.4382572144821504,0.3762406931615192,0.42835473312739025,0.47950844401159687,0.4665733877698369,0.4847146330680191,0.4059695953073371,0.5028423836205478,0.35432978444928753,0.5013525180304113,0.4188547722833913,0.461557574798396,0.5427201664688622,0.28324832830295776
"Lavender (France) 2b - Lavandula angustifolia Mill. (L. officinalis Chaix), fam. Lamiaceae",0.6656431567224701,0.5408352053381631,0.4109002675160327,0.4628309355909621,0.5157968882077937,0.44647095757006405,0.4679130766718226,0.44478665701418396,0.4664438043858379,0.2613223671412681,0.534735956716482,0.2393128873722823,0.484403051906394,0.29866590146189553,0.38067668168105573,0.11911533546656505,0.45053087397888913,0.3054942862928104,0.479342843233698,0.7308071191660539,0.6230097354269368,0.7132930031391367,0.4238292822997294,0.4514741765614918,0.3929522405924196,0.6664551128956555,0.7905414748098736,0.45664904493175795,0.4352815970038736,0.4075349911629492,0.4531968767753186,0.2503364227808007,0.5114456994196035,0.22865048363088847,0.37762127586700167,0.6901625309965171,0.28582523456167674,0.7824521598591542,0.5624580069013987,0.6775012236394239,0.4538427615077937,1.0,0.6741082729793936,0.4414492037995088,0.32409915031900693,0.4988028817758071,0.4090362469769654,0.6378718237134162,0.49887058622886815,0.3812910842978565,0.4539069135232737,0.471428282813937,0.8417079401205739,0.43440267749198214,0.4650490763624867,0.4530066778662504,0.7174727479605526,0.7334231407472458,0.44811045122481974,0.4438385514673294,0.4360112317861655,0.48944212448948243,0.4378139640532217,0.34729197447401305,0.48152728302222547,0.3764978070772854,0.435754751122026,0.4452780354355389,0.40595989986412084,0.5069788690526695,0.3405518189121869
"Lavender (Italy) 1b - Lavandula angustifolia Mill. (L. officinalis Chaix), fam. Lamiaceae",0.5962894772744118,0.5646386424610232,0.5481277871961153,0.4639994472219513,0.6247030834231435,0.48522274874157856,0.5587288744129804,0.4406393749246187,0.4749485891541295,0.34908167811507085,0.5786153750729399,0.2894557924494301,0.5724290182070446,0.3826356290323746,0.500813607135139,0.1885447561445639,0.48953868606717166,0.3508273059178614,0.489442665096971,0.49332671298652897,0.6249703912937715,0.6101278584493326,0.5060286224502981,0.5008179199473402,0.4499170426230453,0.6768463628392385,0.6246145949784995,0.4822578331304811,0.46414952345523386,0.4951421736522098,0.5804557809229471,0.29885367702301857,0.529565567350974,0.24699365685620378,0.45021212495119334,0.7480370777010394,0.4085110770848269,0.54014128051702,0.739506023411798,0.6793918654643881,0.6065340959489909,0.6741082729793936,1.0,0.5597878509408144,0.3628208563637555,0.4629929521363296,0.3878906185541773,0.5636975623295872,0.4885813025020871,0.39724240430120106,0.4756705345761719,0.46620127796787314,0.5769851076998631,0.4483457247053574,0.5384430243746826,0.5367827718978105,0.5374168402841338,0.6299215747424202,0.44564652315435627,0.4910269414775299,0.49169037825647355,0.5207614766549848,0.5247680484400703,0.4276691621567211,0.5575162533897209,0.3791660528990124,0.5087740248629036,0.441260138742972,0.43674942351537605,0.599604332974228,0.33210201880180423
"Lavender (Spain) (var. pyrenaica) - Lavandula angustifolia Mill. ssp. pyrenaica, fam. Lamiaceae (Labiatae)",0.42009808003169613,0.40251052803315535,0.44235321972271435,0.4373436567456078,0.5581460511849868,0.4450677703604151,0.5002641573572627,0.4058410583585287,0.43488408249938204,0.3017678358961938,0.520965632262751,0.24789325760619185,0.5074713606793289,0.3284301325839426,0.428836710687883,0.1487999467994734,0.4404804767117144,0.30790605125625714,0.33394229296587186,0.31496515918224754,0.4100250465235936,0.4076601990058105,0.4122287691602383,0.4117343427208663,0.365675707436272,0.4333045407139937,0.4302298626760528,0.4966074075525747,0.43988669353970844,0.4306249357246753,0.46968515055634463,0.26547078542835256,0.47243643117254563,0.22488500745828066,0.4120253155401088,0.5969353023465798,0.3633339154537202,0.34258530663628306,0.5830687863018247,0.5013010433439196,0.5627218963830641,0.4414492037995088,0.5597878509408144,1.0,0.2770892265509358,0.3686877547903372,0.3203571920355238,0.45368265019651133,0.37251162425134066,0.3842855919298195,0.4499020902894124,0.44787791085211004,0.34787622074281366,0.42163318541332995,0.38010984611647947,0.40315125979926336,0.36322643899316454,0.41860386619584145,0.397108494535087,0.4123962173621236,0.40199628914055463,0.41270644197743267,0.4112876823186672,0.36805954509922634,0.49110962942230196,0.3494789492535373,0.46013545491237207,0.41796287915770414,0.3677049599785548,0.5414399254109621,0.3156539809152461
Lavender (USA) (var. Graves) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Graves cultivar),0.3173250180307444,0.3062923160595238,0.2961080715998441,0.2632018310909985,0.376822109443245,0.2768305360178205,0.31638850036822874,0.23292970353262943,0.24809265430197258,0.18226672623791973,0.3314732600836676,0.11716546342675682,0.3367959102295377,0.20161785575323077,0.29963935827059307,0.045179873550176275,0.27179740142473097,0.16260754541164335,0.23890544935394242,0.23050010104801122,0.3471220588502615,0.3249702002326693,0.25740669299600205,0.2520696340744849,0.21338689526849786,0.3594669313905907,0.3228924330399999,0.2355357870860596,0.28570909514415954,0.2767183086366194,0.309703704438795,0.14382430186008188,0.2705220937941951,0.09844936005742977,0.2663778689901949,0.373457258519711,0.2008252982436023,0.26124497460091156,0.39814853441725573,0.2995491942767172,0.28924973637967355,0.32409915031900693,0.3628208563637555,0.2770892265509358,1.0,0.6796505265120305,0.6988079974511836,0.3536836720934995,0.7270339666179813,0.22036649585914048,0.27489782852705036,0.2666502103348255,0.27297129654206886,0.25586159260508035,0.3131708812265419,0.28924489511700846,0.26969421461577137,0.32292683812383005,0.2265980588340356,0.27731877897274826,0.274807746589369,0.28860163701814656,0.29134757877449,0.23104054843375543,0.3409545021236621,0.20141384187488642,0.30598023743320524,0.24941656124615574,0.21013608355996372,0.36948218515299636,0.16456238106052756
Lavender (USA) (var. Jean Davis) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Jean Davis cultivar),0.4576872976135814,0.39222513061816755,0.3726186382916734,0.4468486892788759,0.47513492472183416,0.4228251543935644,0.42748072665546755,0.41440634538747745,0.441019354591372,0.23203589060485796,0.5027707337335048,0.21376336871868018,0.44858737213220146,0.2676144783526173,0.34995710473542285,0.09402721045097451,0.4205468002063981,0.2790269917824436,0.3551502984159375,0.4635402778621063,0.4160039965378143,0.4747977394400985,0.3890440417846128,0.41271825404788676,0.36182160777975403,0.43676229519102305,0.47088204813247214,0.40198715043257416,0.40485853007613426,0.34026520315259334,0.40755278763787184,0.23008783852400805,0.46274643503886637,0.21493027116323604,0.3488492361075567,0.5494114304321592,0.2515427415999423,0.4828083974969174,0.4851283189168524,0.4524707890921701,0.3546358758645429,0.4988028817758071,0.4629929521363296,0.3686877547903372,0.6796505265120305,1.0,0.9073037288343726,0.5626946292622256,0.8881130332749756,0.3588149536308004,0.41831074144635083,0.4523024108837671,0.47968343364643096,0.41396282922471506,0.34135460985913324,0.364778009630056,0.47790050883516977,0.49312719147070694,0.4213093037643376,0.3793407683596677,0.36635460689448807,0.39791848165888655,0.36262373362433464,0.31129395896036105,0.4168271020950839,0.3357714319673911,0.40775162894142836,0.4232506638395702,0.37916875003241635,0.4751390966474832,0.330360853939647
Lavender (USA) (var. Loddon pink) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Loddon pink cultivar),0.3841464920154356,0.32830709221655585,0.3261946750233369,0.39973038039920417,0.42009217813320376,0.3753433658499573,0.37555001413017386,0.36653043647630723,0.39083567597755364,0.1924542826224881,0.44633424759064766,0.17554452348517935,0.3953144938248022,0.22543336750095733,0.3037760814964059,0.060079999972285525,0.3725917437614462,0.2375513325985863,0.29747845911524073,0.3845617034734562,0.3428514573011223,0.396272132373505,0.3441058347946012,0.36582845520428064,0.31950105103442905,0.36186604135003264,0.3888318373284806,0.3564310772849463,0.35795063479985056,0.29415649499953767,0.3568410989869307,0.19317911213327654,0.40565811925612505,0.18008820290024274,0.3046781448381445,0.4768173228362239,0.21078332811501133,0.4016204250191465,0.422050621840232,0.37685621439029926,0.30256170726780196,0.4090362469769654,0.3878906185541773,0.3203571920355238,0.6988079974511834,0.9073037288343726,1.0,0.49347447126229427,0.8426318827788142,0.3160902984515025,0.37153772331129886,0.4047341897403547,0.39222083149767006,0.3678074929704771,0.2833711043377658,0.31083117410233396,0.3993110861958815,0.4136480799122618,0.3754133605183556,0.3277026560210756,0.3151408529403259,0.34164021857182414,0.31082383166405847,0.26735066935646357,0.36613202911177223,0.2916561200480763,0.36021197490804535,0.3776046013179962,0.33679876799453745,0.4217210651712415,0.2913449821958677
Lavender (USA) (var. Munstead) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Munstead cultivar),0.5677901620171677,0.4699560012422984,0.45115380685729767,0.5905868363054501,0.5779123930690482,0.5428314424620692,0.5361496892702016,0.5527958186506432,0.6020525170267275,0.29138577554541256,0.6598782057256456,0.2954688114691848,0.5589335409412128,0.3388335984423919,0.41349683936905846,0.14696882382217236,0.5452445631008093,0.3757429063098945,0.4407588003083439,0.6314462344795888,0.48140563655292534,0.5824051451957115,0.4943228086837501,0.5352358088238589,0.4719623631048818,0.5107394886171487,0.5796531850095665,0.5262022927118473,0.5707539989175097,0.4110365319809062,0.5068504219505263,0.3017873639956642,0.6419225634101002,0.2987025289682689,0.4272941524033451,0.6773299845616424,0.3093251020892366,0.6171032813402397,0.5838463984096567,0.5780670951493595,0.4262408557978171,0.6378718237134162,0.5636975623295872,0.45368265019651133,0.3536836720934995,0.5626946292622256,0.49347447126229427,1.0,0.5303828290334384,0.46399024693490654,0.5360187584372176,0.5989367750482644,0.6307929706125518,0.5441712145127784,0.4113879598824033,0.4361095754098907,0.6155149858522013,0.6132543506900527,0.5637584662732164,0.46329518931645264,0.4445527916800669,0.4841886101390407,0.4333853000142218,0.39347765137746904,0.5203762911075962,0.4315563108207342,0.5011840919426132,0.5574547948127966,0.5052964077514221,0.5797862825815827,0.44717059157239303
Lavender (USA) (var. Rosea) - Lavandula angustifolia Mill. (L. officinalis Chaix) (Rosea cultivar),0.4620480247167107,0.4138078034065621,0.383612496758606,0.40840761691269967,0.485111486349894,0.4033401841278218,0.4286594198512652,0.3792014425921747,0.4010951215568759,0.24866627886009296,0.4783931671373375,0.20865402475491934,0.4508828811012373,0.2798956495835594,0.3731515167588949,0.10550827899226067,0.40000593243144555,0.2682895053484329,0.3566258736526784,0.42536279557475254,0.4547801505776744,0.4800688729668332,0.37286024217185076,0.3845768921558991,0.3356393875683529,0.47319635835254703,0.4816844933845025,0.3697413008086029,0.3842165012134764,0.3584343297727507,0.41313571422023543,0.22842229401554626,0.43035792691302266,0.19812854537536662,0.35557441010094193,0.5347602404670082,0.2667474709349368,0.44798406858021833,0.5087995724502615,0.4516490452724511,0.3740668676765737,0.49887058622886815,0.4885813025020871,0.37251162425134066,0.7270339666179813,0.8881130332749756,0.8426318827788142,0.5303828290334384,1.0,0.3385427476784667,0.399667665298029,0.41325477878315564,0.4620995402035595,0.38617199669336855,0.37537862733508787,0.38319828226606323,0.4533575863543444,0.48861577232811293,0.37660007429010645,0.3844658559861871,0.37600155493333687,0.4042211200417364,0.38110065504320245,0.3196495173093369,0.4265390287083276,0.32072273720945577,0.40899950663354145,0.3889406254408222,0.3426520371448566,0.4801814277253006,0.29440419553217245
"Lippia grandiflora (Kenya) - Lippia grandiflora Martius & Schau (syn. L. multiflora), fam. Verbenaceae",0.381212395774171,0.34236845126674975,0.3982425249263335,0.47271989706567297,0.5012489836710647,0.4489861901657929,0.46526269049664926,0.43214899816797003,0.45528398941129733,0.24930453485080895,0.5235857859994546,0.22720525397589242,0.4713093080611639,0.2829939597429806,0.3573918190274191,0.11521458527742012,0.44357396533929605,0.2909840724349726,0.3142618146239232,0.35448341062860855,0.3412515573494004,0.38545895711486666,0.4110567462910353,0.4291111303703318,0.3815732676204783,0.3591862702317776,0.4258970025646318,0.5269774087010458,0.4195669910028793,0.36585839982023427,0.4257160373596417,0.24944568594457872,0.46514226617558807,0.23348518699578646,0.4022401626907024,0.470445994227946,0.24172852726398564,0.3305459754253821,0.4699834272095855,0.37516982704315494,0.3495812966787112,0.3812910842978565,0.39724240430120106,0.3842855919298195,0.22036649585914048,0.3588149536308004,0.3160902984515025,0.46399024693490654,0.3385427476784667,1.0,0.7036382605671305,0.6803155634188508,0.3502435212404561,0.45723977394416115,0.30942347023754024,0.3534631795846267,0.38808394268796553,0.4081079769080199,0.44286983132372226,0.39161471767481926,0.3685123735253917,0.38402734826393514,0.36182847012785935,0.32559205022038085,0.48972032466980164,0.3503316290465074,0.43332486746360277,0.6241371663207742,0.40009840424532017,0.5042911047605566,0.3516840012954414
"Mandarin leaf (Petitgrain mandarin.) (Israel) 2 - Citrus reticulata Blanco, cultivar Yussuf Effendy, fam. Rutaceae",0.45471511968659506,0.4142250348552501,0.4745441782889749,0.5447822659886601,0.5879598258918992,0.5198766940660943,0.5305969315594952,0.5127836126169063,0.5236198917088217,0.3065074955159488,0.6092685948989366,0.27880217706190413,0.5528218238027464,0.34199541132329725,0.42954287684732106,0.16171335680787757,0.5261142192067974,0.3469699953719093,0.3762969222419513,0.4065347134744416,0.41018537996303495,0.45287529654966285,0.4830995447747499,0.501940481310513,0.44638403496551937,0.4458822448009365,0.523345994846361,0.5696651280165979,0.49450521991853835,0.5010643650664778,0.5037726599550656,0.30334258997742725,0.5579688896985733,0.2821015344579155,0.4661341665104687,0.5463565905232011,0.2986254717436664,0.38813277947163904,0.5563701125214847,0.4393587505163469,0.4163102434810595,0.4539069135232737,0.4756705345761719,0.4499020902894124,0.27489782852705036,0.41831074144635083,0.37153772331129886,0.5360187584372176,0.399667665298029,0.7036382605671305,1.0,0.805396999010492,0.41274118956875694,0.5224550750719188,0.3917976380615883,0.4423806080246262,0.44713098421980246,0.48327087194103313,0.523004857565152,0.4795742394346161,0.45770999735857176,0.4737848923113248,0.4529512759061911,0.3972319944748486,0.5890063675367079,0.4326062433403771,0.5067684154155281,0.7306717414249201,0.4649202060173474,0.5905278288107121,0.40640744910632554
"Mandarin leaf (Petitgrain mandarin.) (Israel) 3 - Citrus reticulata Blanco, cultivar Dancy, fam. Rutaceae",0.46829770089088707,0.4044456359928277,0.4746094921214983,0.6126081094318269,0.5881141470143463,0.5575497722865549,0.536200151731783,0.5601227524069828,0.5931640940758376,0.29516938315950036,0.6610679000609285,0.29223715533785755,0.5618695509836,0.3366006680293171,0.40939203033650184,0.15429847950590647,0.5541632222686173,0.36899267512766876,0.39059467540276316,0.47462598821277735,0.39266625486815254,0.4722577079183744,0.5172204887461793,0.5530379061019306,0.49322198616680013,0.4167151949704908,0.50449790671126,0.5969535636013469,0.5283255937631148,0.4319801002505089,0.5068359448285606,0.3127227625432907,0.6042807775360386,0.31029089944122645,0.45759484583704957,0.5853764403238901,0.28994196216354806,0.4446935033231382,0.542541256031174,0.4618118554967854,0.4056727324972923,0.471428282813937,0.46620127796787314,0.44787791085211004,0.2666502103348255,0.4523024108837671,0.4047341897403547,0.5989367750482644,0.41325477878315564,0.6803155634188508,0.805396999010492,1.0,0.45538452930365425,0.5649815504404618,0.36544304449065,0.4274815622952397,0.49641491717702035,0.5112466121278256,0.5923248324360787,0.47736278968850443,0.44910585513509016,0.47218093653325566,0.43469828729755156,0.38975059617920327,0.5356458417853953,0.4423190027343886,0.516261040711856,0.7945621785261605,0.5264104255962329,0.5974430452718278,0.4624788748338735
"Mentha viridis (Italy) - Mentha viridis (L.) lavanduliodora Sacco, fam Lamiaceae (Labiatae)",0.6288928802097808,0.49065589693953693,0.3724423050823503,0.45169562370351624,0.44963709666295015,0.4196492946206306,0.41207463875199246,0.4250508626453283,0.45736807493041787,0.20707782118834694,0.5035954430230329,0.20810018188909607,0.4309540871551335,0.24855113202280088,0.3156807350785107,0.07515798985761712,0.42380162614256456,0.27771387558299143,0.4824032847779327,0.8262033534218183,0.5475247023720429,0.6785053319836973,0.4281846068202755,0.4654337740666946,0.41341850457032936,0.5963062963023338,0.7176583617922387,0.40575809710497723,0.40017953968183506,0.32780001801651326,0.4198931987274568,0.21546773278206155,0.48664827009434675,0.20882355344259063,0.3237803775469186,0.6279778558863263,0.2162058153679114,0.8033665206133579,0.47900035638007454,0.6128698226628143,0.3727058114766787,0.8417079401205739,0.5769851076998631,0.34787622074281366,0.27297129654206886,0.47968343364643096,0.39222083149767006,0.6307929706125518,0.4620995402035595,0.3502435212404561,0.41274118956875694,0.45538452930365425,1.0,0.41175611376855037,0.38661494747770997,0.38712633841536004,0.7403129693126019,0.710298869029701,0.4615340977472757,0.38549965000077724,0.373003793551268,0.42832248055146227,0.37039740361825735,0.29821700257236794,0.4107066400128796,0.3294639208846698,0.3892574648533086,0.4224452293454555,0.43286493397243475,0.4470166047953671,0.3342064533650806
"Mentha x gentilis - Mentha x gentilis L. (arvensis x spicata), fam. Lamiaceae (Labiatae)",0.43717460578825873,0.3855172275258568,0.4401311645579773,0.5469920359989708,0.5579218528681367,0.5118686572694178,0.5055399122747729,0.5023091429662091,0.5352923886428226,0.2831760127398354,0.6031508251514435,0.2702957385881547,0.5294951276268618,0.32176469126422746,0.397955737759227,0.13729774827139085,0.5064506289842772,0.34146385362601184,0.35953171460622724,0.41601029824198843,0.37833136398876044,0.4378646989509597,0.4685590844350389,0.4931503529959653,0.43942554502896014,0.40000148555580184,0.4129343597424888,0.5300253468801344,0.4946648655560778,0.4085982826188931,0.4778522271116372,0.2886408503601918,0.5525297641953085,0.27776974597326853,0.42456841067236617,0.5404148170142484,0.28057989791194016,0.3942317799136419,0.5276885361939124,0.4329652306291131,0.3938921207687902,0.43440267749198214,0.4483457247053574,0.42163318541332995,0.25586159260508035,0.41396282922471506,0.3678074929704771,0.5441712145127784,0.38617199669336855,0.45723977394416115,0.5224550750719188,0.5649815504404618,0.41175611376855037,1.0,0.35878728932173054,0.4094685846293238,0.4439898378923811,0.46710698764821956,0.5200068252550807,0.4423757572273459,0.42655189581576103,0.44751666087481223,0.4189298182335325,0.3728684576357225,0.5084923402964843,0.40615941625993324,0.4849648768759476,0.536365621431719,0.4698798755820722,0.5627080101368487,0.41158500129078146
"Neroli bigarade (bitter orange flower) 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.4706901526724887,0.4606169700172986,0.4410785120945846,0.35767768335382955,0.5188302574394199,0.3863247787393115,0.4489729661597456,0.3785689411151497,0.33802238470235224,0.2872671369874149,0.4492092762252301,0.20506421885615445,0.4694644144852329,0.3083032697386463,0.41370212178093246,0.130647341261928,0.37475293594714776,0.24944857886353244,0.407979970283911,0.32991955552663343,0.6026874245663707,0.5299206252206827,0.4137435823634209,0.3900241437230907,0.3432585765005448,0.5427146939179728,0.4636100835961289,0.34355445992659317,0.4360631422918695,0.5627294288041207,0.4554233853767361,0.23384487728963177,0.4108943015896399,0.17319414663823107,0.37838538445514713,0.4613233968775846,0.2847842863057831,0.3231436358035311,0.5408138461828378,0.4213995830924281,0.4663130801937938,0.4650490763624867,0.5384430243746826,0.38010984611647947,0.3131708812265419,0.34135460985913324,0.2833711043377658,0.4113879598824033,0.37537862733508787,0.30942347023754024,0.3917976380615883,0.36544304449065,0.38661494747770997,0.35878728932173054,1.0,0.8116768536511145,0.4428419896336224,0.5675751759720443,0.42185112753882936,0.6455898647685745,0.7273374146991558,0.7208714377967451,0.7783408805266033,0.3565728507143674,0.4851467603225472,0.44226898437673623,0.4645285234095172,0.3960558648282676,0.33407844959196586,0.5014189079271427,0.2781541535924955
