,"Acinos alpinus oil (Greece) - Acinos alpinus (L.) Moench., fam. Lamiaceae (Labiatae)","Aglaia odorata flower (China) - Aglaia odorata Lour., fam. Meliaceae","Alpinia chinensis flower (Vietnam) - Alpinia chinensis Rosc., fam. Zingiberaceae","Aniba riparia (Brazil) 1a leaf - Aniba riparia (Nees) Mez, fam. Lauraceae","Aniba riparia (Brazil) 1b branch - Aniba riparia (Nees) Mez, fam. Lauraceae","Annona squamosa leaf - Annona squamosa L., fam. Annonaceae (sweetsop or custard apple)","Artemisia princeps (China) - Artemisia princeps Pamp., fam. Asteraceae (Compositae)","Basil (Italy) 4b extract - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Blackcurrant bud 1 - Ribes nigrum L., fam. Grossulariaceae","Calanthe sieboldii flower headspace (Japan) - Calanthe sieboldii, fam. Orchidaceae","Canella winterana (Cuba) 1 - Canella winterana (L.) Gaertn., fam. Canellaceae","Carrot seed (Germany) - Daucus carota L., fam. Apiaceae (Umbelliferae)","Cinnamomum tamala leaf (Pakistan) - Cinnamomum tamala (Ham.) Nees et Eberm., fam. Lauraceae","Cinnamon fruit (India) 1 - Cinnamomum zeylanicum Blume (C. verum L. Presl), fam. Lauraceae","Cinnamon fruit (India) 2 - Cinnamomum zeylanicum Blume (C. verum L. Presl), fam. Lauraceae","Copaiba (Colombia) - Copaifera officinalis L., fam. Legumiosae (Papilionaceae)","Croton ovalifolius (Venezuela) - Croton ovalifolius Vahl, fam. Euphorbiaceae","Croton zambesicus (Cameroon) 1b root bark - Croton zambesicus Muell. Arg., fam. Euphorbiaceae","Dacryodes igaganga fruit - Dacryodes igaganga Aubrev. et Pellegr., fam. Burseraceae","Eugenia moraviana (Brazil) - Eugenia moraviana O. Berg, fam. Myrtaceae","Eugenia ramboi (Brazil) - Eugenia ramboi D. Legrand, fam. Myrtaceae","Eugenia repanda (Brazil) - Eugenia repanda O. Berg, fam. Myrtaceae","Eugenia uruguauensis (Brazil) - Eugenia uruguayensis Camb., fam. Myrtaceae","Eupatorium maximilianii - Eupatorium maximilianii (Erva de Sao Joao), fam. Asteraceae (Compositae)","Eupatorium stoechadosmum - Eupatorium stoechadosmum Hance, fam. Asteraceae (Compositae)","Fern, sweet 1 - Comptonia peregrina (L.) Coulter, fam. Pteridophytae","Fern, sweet 2 - Comptonia peregrina (L.) Coulter, fam. Pteridophytae","Germander, common (Italy) - Teucrium chamaedrys L., fam. Lamiaceae (Labiatae)","Ginseng - Panax ginseng C.A. Meyer (P. quinquefolium L.), fam. Araliaceae","Guava fruit (Nigeria) - Psidium guajava L., fam. Myrtaceae","Guava fruit (Reunion island) - Psidium guajava L., fam. Myrtaceae","Guava leaf 2 - Psidium guajava L., fam. Myrtaceae","Guava leaf 4 - Psidium guajava L., fam. Myrtaceae","Helichrysum hypnoides (Madagascar) 1 - Helichrysum hypnoides (DC.) R.Vig. et Humbert, fam.Asteraceae (Compositae)","Helichrysum stoechas (Greece) - Helichrysum stoechas (L.) M. ssp. barrelieri (Ten.) Nyman, fam. Asteraceae","Hop (China) - Humulus lupulus L., fam. Cannabaceae","Hyptis spicigera (Mali) - Hyptis spicigera Lam., fam. Lamiaceae (Labiatae)","Idiospermum australiense - Idiospermum australiense (Diels) S.T. Blake, fam. Idiospermaceae","Indian curry leaf tree (flower) - Murraya koenigii Spreng., fam. Rutaceae","Inula verbascifolia ssp. parnassica - Inula verbascifolia Hausskn., ssp. parnassia Tutin, fam. Asteraceae","Laggera gracilis (Cameroon) - Laggera gracilis (O. Hoffm. & Muschl.) C.D. Adams, fam. Asteraceae","Laggera oloptera (Cameroon) - Laggera oloptera (DC.), C.D. Adams, fam. Asteraceae (Compositae)","Lantana camara (Iran) - Lantana camara L., fam. Verbenaceae","Lantana indica leaf (India) - Lantana indica Roxb., fam. Verbenaceae","Laurel flower (France) - Laurus nobilis L., fam. Lauraceae","Lavandula pinnata - Lavandula pinnata L. fil va. pinnata, fam Lamiaceae (Labiatae)","Lemon leaf (petitgrain) (Italy) 6 hybrid 'Milam' - Citrus jambhiri Lush x Citrus sinensis L., fam. Rutaceae","Lippia lupulina stalk & leaf (Brazil) - Lippia lupulina Cham., fam. Verbenaceae","Litchi pulp (China) - Lichi sinensis Sonn., fam. Sapindaceae","Magnolia sprengeri (China) - Magnolia sprengeri Pamp., fam. Magnoliaceae","Mentha arvensis ssp. austriaca 2 - Mentha arvensis L. ssp. austriaca, fam. Lamiaceae (Labiatae)","Microglossa pyrrhopappa - Microglossa pyrrhopappa (A. Rich) Agnew var. Phyrropappa, fam. Asteraceae","Neomitranthes cordifolia - Neomitranthes cordifolia (D. Legrand) D. Legrand, fam. Myrtaceae","Nepeta fissa (Iran) - Nepeta fissa C.A.Mey (N.microphylla Stapf, N.trautvetteri Boiss),Lamiaceae","Ocimum micranthum (Brazil) - Ocimum micranthum (common name: Alfavaca de campo), fam. Lamiaceae (Lab.)","Ocimum tenuiflorum (Cuba) - Ocimum tenuiflorum L., fam. Lamiaceae (Labiatae)","Oregano, greek (European) - Origanum vulgare L. ssp. vulgare, fam. Lamiaceae (Labiatae)","Orthodon calveriei (Vietnam) - Orthodon calveriei Level. (Mosla calveriei), fam. Lamiaceae (Labiatae)","Pepper, black 9 - Piper nigrum L., fam. Piperaceae","Phlomis fruticosa (Yugoslavia) - Phlomis fruticosa L., fam. Lamiaceae (Labiatae)","Pistacia lentiscus (Italy) 1b CO2-extract - Pistacia lentiscus L., fam. Anacardiaceae","Pistacia lentiscus (Italy) 3b hydrodist. leaf - Pistacia lentiscus L., fam. Anacardiaceae","Plectranthus barbatus (Brazil) 1 - Plectranthus barbatus Andr. (Coleus barbatus), fam. Lamiaceae (Labiatae)","Protium heptaphyllum 1a leaf - Protium heptaphyllum (Aubl.) March., fam. Burseraceae","Protium heptaphyllum 2a leaf - Protium heptaphyllum (Aubl.) March., fam. Burseraceae","Rollinia mucosa fruit - Rollinia mucosa (Jacq.) Baill, fam. Annonaceae","Rosemary (Algeria) 2 - Rosmarinus officinalis L., fam. Lamiaceae (Labiatae)","Sage, dalmatian (New Zealand) 1b - Salvia officinalis L., fam. Lamiaceae (Labiatae)","Satureja boliviana (Argentina) - Satureja boliviana Briq. (Micromeria boliviana Benth.), fam. Lamiaceae","Shanqiu - Anaphalis margaritacea (L.) Benth.et Hook.(Shanqiu),fam.Asteraceae (Comp.)","Sideritis amasiaca (Turkey) - Sideritis amasiaca Bornm., fam. Lamiaceae (Labiatae)","Sideritis hyssopifolia var. pyrenaica - Sideritis hyssopifolia L. var. pyrenaica Bricq., fam. Lamiaceae (Labiatae)","St. John's wort (Yugoslavia) - Hypericum perforatum L., fam. Guttiferae (Hypericaceae)","Stevia achalensis - Stevia achalensis Hieronymus, fam. Asteraceae (Compositae)","Stevia rebaudiana - Stevia rebaudiana Bertoni, fam. Asteraceae (Compositae)","Tejpat leaf - Cinnamomum tamala (Ham.) Nees et Eberm., fam. Lauraceae","Teucrium betonicum (Madeira) - Teucrium betonicum L'Her., fam. Lamiaceae (Labiatae)","Teucrium botrys (Serbia/Montenegro) - Teucrium botrys L., fam. Lamiaceae (Labiatae)","Teucrium carolipaui (Spain) - Teucrium carolipaui Pau, fam. Lamiaceae (Labiatae)","Teucrium divaricatum (Greece) - Teucrium divaricatum Heldr. ssp. divaricatum, fam. Lamiaceae (Labiatae)","Teucrium heterophyllum (Canary Islands) - Teucrium heterophyllum L'Her. (T. canariensis), fam. Lamiaceae (Labiatae)","Thymus 'Pinewood' - Thymus 'Pinewood' cv. nov., fam. Lamiaceae (Labiatae)","Thymus serpyllum (France) - Thymus serpyllum L., fam. Lamiaceae (Labiatae)","Uromyrtus australis (Australia) - Uromyrtus australis A.J. Scott, fam. Myrtaceae","Vanillosmopsis arborea leaf - Vanillosmopsis arborea Baker, fam. Asteraceae (Compositae)","Vassoura (Brazil) 3 - Baccharis dracunculifolia DC., fam. Asteraceae (Compositae)","Yarrow (Hungary) - Achillea millefolium L., fam. Asteraceae (Compositae)","Ylang Ylang (China) 2b - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang (China) 3 - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang (Laos) - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang (Thailand) - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang 2a - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang 2b - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang 2c - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang 3 - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Ylang Ylang leaf (Cameroon) - Cananga odorata (Lamk.) Hook. f. et Thomson, fam. Annonaceae","Zingiber zerumbet (Vietnam) 2a stem - Zingiber zerumbet (L.) Sm., fam. Zingiberaceae","Zingiber zerumbet (Vietnam) 2b leaf - Zingiber zerumbet (L.) Sm., fam. Zingiberaceae","Zingiber zerumbet (Vietnam) 2c flower - Zingiber zerumbet (L.) Sm., fam. Zingiberaceae"
"Stevia rebaudiana - Stevia rebaudiana Bertoni, fam. Asteraceae (Compositae)",0.5524544865348116,0.5836372220508599,0.5282104312148399,0.6746316292035704,0.5902938636928856,0.6167775647663618,0.7327621177285796,0.57448052676296,0.6846973378366851,0.5720225483123564,0.699462275001252,0.5472983045903632,0.6574040661928962,0.4002803897769175,0.6385369971440182,0.6132805637074976,0.6618921375384835,0.6874979548003641,0.6576131086907282,0.7147260784330439,0.6982762095777777,0.6970467057834508,0.5982195173213171,0.7250276071704262,0.13535644998092877,0.6385802867287774,0.6462348347546075,0.714706134476535,0.5016392029131298,0.6028777333295676,0.6395041594048305,0.5602912539265321,0.5809879321293416,0.6478387709105535,0.7158380103113369,0.6064451920886093,0.6465450377272876,0.40013330274015646,0.6257123321270714,0.5726623526874455,0.5308208958281824,0.6392928349696274,0.6588357709811703,0.7244611417936936,0.6797943114110296,0.6139256163147884,0.6685124040043746,0.6859501765845557,0.641093199698514,0.7055673448860057,0.6662871086283737,0.6760941020219048,0.6996706800827441,0.664866486269924,0.6235392858042432,0.5034883508112006,0.6357732601722661,0.6263712670907956,0.680957500572354,0.6434823706310437,0.6553400014218304,0.6203930786374305,0.7093830143048527,0.6541752487720411,0.6496010964549964,0.6483098681940866,0.6530556389171058,0.6354279851532834,0.6504265494802615,0.6688351892145604,0.6828640055205624,0.664450327212726,0.6887842076927165,0.5799466441617925,1.0,0.6572989009904902,0.6098489453839866,0.6482369662993585,0.6665102495468402,0.6319455727944157,0.6416914734434556,0.6547370652011388,0.5948873605092911,0.6518988021093944,0.6906481891939085,0.6678355513178957,0.6190094755398469,0.6375852193066069,0.5796372512173706,0.5873611282813218,0.4713419496196284,0.6069511488797674,0.6209175009619641,0.6384674822949397,0.6592478558889989,0.6137541287376023,0.5952905663159849,0.6134956088350683,0.5163267580996608
"Tejpat leaf - Cinnamomum tamala (Ham.) Nees et Eberm., fam. Lauraceae",0.5378816914220428,0.5102108152308628,0.5261947201444824,0.7031312095989422,0.5606162030456241,0.6112425026701476,0.7028222919391329,0.6238219161014917,0.6967757372957423,0.6203059562353077,0.7043812283610704,0.5604816953397016,0.9853822213529212,0.3955339379678606,0.634886097023552,0.6667313394233666,0.7200466229942883,0.6726683121263725,0.6332341057576558,0.7057621762934135,0.657366701174263,0.7072721917842231,0.5980393958960983,0.6618572118292773,0.12303689476610069,0.6538318540280628,0.6676837267208213,0.7905716437730204,0.4784974126824252,0.610455628623314,0.7048354575869817,0.5998991149284294,0.6425795212080445,0.8059836244583429,0.699474097027655,0.6080827412887934,0.7408356638457907,0.38104752960013566,0.7298025584787847,0.6060404066774099,0.5073777924694856,0.6541177062911001,0.6660603305553099,0.7015488922475424,0.6359329794346794,0.6036703942412581,0.6488126484782466,0.6705161718602388,0.5885926283811358,0.7005176349327389,0.7186135181237274,0.7226648164815923,0.7066659596862335,0.7513744099978149,0.6322530570609823,0.5264656559437493,0.624532756390016,0.6654328776054647,0.7510576350866399,0.6671050737080739,0.663812659331654,0.6215400896485899,0.6965831134025933,0.6020779927972119,0.6970560963031385,0.6704029867281651,0.6651054620974892,0.5811979736858257,0.6622765587215251,0.6925531816863564,0.6597463795023747,0.6853418280679391,0.6925908750719675,0.5980942575235298,0.6572989009904902,1.0,0.6281942139627843,0.6797764245930737,0.6569038972759649,0.632612280305096,0.6642864560781296,0.6324192268403677,0.6055424453826723,0.6813512130791314,0.7080306910533136,0.6333129382025522,0.6129684696626002,0.6851440717227609,0.659826598374923,0.7045524667731768,0.48423823780539066,0.613360690869198,0.6578098082147282,0.6582571895519126,0.742794532004016,0.6995770229994254,0.5850106556072806,0.6266907726998343,0.5339174109639198
"Teucrium betonicum (Madeira) - Teucrium betonicum L'Her., fam. Lamiaceae (Labiatae)",0.487130023306652,0.4876160275059448,0.4757808815566853,0.595892413878294,0.5263068127148043,0.5531878420441032,0.640942946292912,0.5328740533260217,0.6248083841235729,0.5362535361170147,0.6252891959466412,0.5046190185846582,0.6282911446715487,0.36069049961050115,0.5708048915767174,0.557038917549515,0.594560172864506,0.6043712495051414,0.5677245680250854,0.6127810792855899,0.5996472203299885,0.6076897055580778,0.5447957516382069,0.6106888265968099,0.10671251137214399,0.5851575357256091,0.5911355855970547,0.6537368110406614,0.4516675423104939,0.5424179752742949,0.5768038390482293,0.5188585107334983,0.5440382359345184,0.6065677276659782,0.616634136944463,0.5318936418983504,0.6015295623576815,0.36124593646161285,0.5819923391957617,0.5336742879932268,0.4755677712955958,0.5755981745264068,0.5922341859420304,0.6515636562959108,0.584983997260308,0.5882018449890997,0.5824705711992075,0.6097691504899384,0.5516611578773867,0.6422595912635314,0.6121183877915054,0.6075060434510661,0.6220712054783311,0.6163299592621672,0.5256033771159636,0.4433511295331699,0.6144548840088213,0.5738492522162912,0.6154213847915113,0.5971756987715714,0.584314170457978,0.5581063542360549,0.6296891114003054,0.5494281109624828,0.5874974122506161,0.5850891172512351,0.583647015574748,0.553646627597942,0.5966988555840387,0.5825126203006623,0.6202660151663455,0.6069185797191885,0.6180106257546566,0.5287789647218648,0.6098489453839866,0.6281942139627843,1.0,0.5713733744578127,0.5947832089646099,0.5666535277192364,0.584928401074843,0.5924176669554397,0.5414646810014168,0.587475589078083,0.5832413010730609,0.5909613500865107,0.5589309967508389,0.5827931115088443,0.5346283330031563,0.5501308576876391,0.4330538285097849,0.5582893414996069,0.5754868268538245,0.5890928343311441,0.614778455424208,0.5609076577807444,0.5415902298340616,0.5647789620298833,0.47697584326255305
"Teucrium botrys (Serbia/Montenegro) - Teucrium botrys L., fam. Lamiaceae (Labiatae)",0.5051504306097294,0.60708158123509,0.5410701808685422,0.6902720502161677,0.557807553059525,0.5792849575390605,0.6686788422992591,0.5533614396856819,0.6592711032334607,0.5459052830379418,0.7347979085986552,0.5469042365430941,0.6798534279373064,0.37647112388166204,0.6527581168429575,0.6062339973451392,0.6455313564069057,0.634866064339733,0.642494613571126,0.6598326569037238,0.6262620461674087,0.7086374410728773,0.5850516975759112,0.6523870406532463,0.1094856855624613,0.5933152032504508,0.6098117273388637,0.7390984376009757,0.46874838716836664,0.5596517656058249,0.6325034580701409,0.5444577875889329,0.5827846259939095,0.6784347998710207,0.6429742944461472,0.6474452570972598,0.7232876848071216,0.36685819517242435,0.6371360068382077,0.5422232548932457,0.5001843388305276,0.6427453800710379,0.6494336891658117,0.6616008949685661,0.6040684774024919,0.5809949328240585,0.5776508579275819,0.6382003723439545,0.567263800722603,0.6597402853506639,0.671599035785521,0.6815030820364786,0.7567492018889889,0.6854713227557034,0.5675916796235125,0.4785770509892937,0.5926179900256053,0.6494034846424863,0.6959736794895692,0.6264684694313327,0.6229278983817766,0.6321979301825993,0.71028410584085,0.585667570830239,0.6553865391275198,0.7106689120725322,0.6127172974319449,0.6549902983411733,0.6105011533526294,0.6432057831221384,0.6649044045673822,0.6797788923617437,0.6469189445087767,0.553491480450842,0.6482369662993585,0.6797764245930737,0.5713733744578127,1.0,0.6039487422746801,0.6135190484778756,0.6472001632657272,0.624375881800562,0.5588644102874551,0.6203564921203015,0.6527177201326204,0.6367364925585839,0.6452425503036054,0.61398912287655,0.5892440522382489,0.5963909059545536,0.43912698758473734,0.5496946343966483,0.5694162061988586,0.5792990977192457,0.6252590480561708,0.6959119488199356,0.5683805279506968,0.5954006140569383,0.48835574084009536
"Teucrium carolipaui (Spain) - Teucrium carolipaui Pau, fam. Lamiaceae (Labiatae)",0.5360347911479284,0.5292364157154807,0.5101717849789613,0.6695165951195472,0.5801630010230532,0.6110559438504128,0.7050405218971539,0.5626440152397569,0.6719850423303669,0.5626973276566067,0.6755950496968246,0.5434827985798831,0.6570089413654383,0.407418009246566,0.714833578210149,0.6267513022011445,0.6747205331757435,0.6960316166723539,0.6482069723478168,0.7285496859442269,0.7181499588167596,0.679359762818846,0.6130423892907793,0.6897262901281513,0.13304889922558993,0.6436076713442327,0.6515800947531623,0.6868709721275226,0.5081548087054952,0.5903628736830899,0.6335000801298423,0.5598977043993578,0.5789654200136192,0.6204400117953255,0.6746930918056704,0.5760436041620791,0.6388611390616079,0.4165549004871464,0.6264338263511839,0.5789277488071969,0.5246182254495657,0.63198794959532,0.6460285112288526,0.7287513993146959,0.6532897924552098,0.6119481061443858,0.631106787940205,0.6912176278267002,0.6032873232521809,0.7171278632388953,0.6670860836409851,0.6926849744777055,0.7122696117787559,0.707676324099509,0.5525734828176747,0.4728633393463536,0.6392214922848294,0.602810368898069,0.6603177823749184,0.6555068288638874,0.720127410083208,0.6356583230095808,0.7316300979458878,0.6054002975905175,0.642193346234458,0.6410009480664407,0.6719779113471023,0.6234391293178352,0.6708202952767917,0.643193663837613,0.688590700654363,0.6621198600891736,0.687528827114483,0.5888810043476106,0.6665102495468402,0.6569038972759649,0.5947832089646099,0.6039487422746801,1.0,0.7291576108808078,0.6237905414594509,0.6514956971304815,0.5972938910469481,0.63481919873242,0.6346239756549293,0.7005680694104848,0.6163765106865158,0.6493732827211108,0.5731253039845177,0.5758020748709974,0.47034538327215525,0.639088342992262,0.6595643266335312,0.655547203960664,0.6455274506072672,0.6082428222193466,0.5903822115280213,0.6124791592454001,0.5117705827362002
"Teucrium divaricatum (Greece) - Teucrium divaricatum Heldr. ssp. divaricatum, fam. Lamiaceae (Labiatae)",0.5159974138410153,0.5362702085781967,0.4965769371141078,0.6559404479766315,0.5581489462396454,0.580820010857694,0.6765305175929617,0.5605833707356774,0.6571110676868859,0.5482352492512242,0.6472293727083454,0.5351968688101059,0.6327103769755302,0.3947396992171808,0.7665497478224137,0.6491751685292626,0.6353541392526245,0.6670362968279685,0.646909276000806,0.6952969897688792,0.679726184957578,0.6919082365628597,0.5876398735998151,0.6750337075540878,0.12075537737505415,0.6206597154873329,0.6407766701303018,0.6744492140785407,0.47619316874240813,0.5661458824840941,0.6126582265540177,0.539025555444375,0.5571791892996141,0.627258075679307,0.6602521471839256,0.5852871960682309,0.640919230598118,0.39241739845926893,0.6262293503863701,0.5579362131689571,0.5038024866880451,0.6324708778863931,0.6328010106038696,0.6865031763238525,0.6372508893748906,0.5937445470375093,0.6043133287201694,0.657159357850392,0.5784614694304777,0.6711441538940806,0.6414211685194289,0.7047690473868453,0.6884999284278284,0.664650546953063,0.5505248853440732,0.46436691789456475,0.6117697408992357,0.5935681198050381,0.6560490025015824,0.6265339734343872,0.7585410469845211,0.63865101295113,0.7315202054391211,0.5969858161575168,0.6331168968808258,0.650902696256112,0.6675873667459133,0.624508797590595,0.6368996824025677,0.6499429054159593,0.6608270488542276,0.6609691458119988,0.6621625973775616,0.5578371910393876,0.6319455727944157,0.632612280305096,0.5666535277192364,0.6135190484778756,0.7291576108808078,1.0,0.6137498568450792,0.6301585251988221,0.5645835484808228,0.6210209945396844,0.6287406723702602,0.6976918227248834,0.6104085189704055,0.6270778125381354,0.5557070435430942,0.5597446478626034,0.44775259388787947,0.6334706539577453,0.6643318234211446,0.6471191779502924,0.6247226287999387,0.6247703899069728,0.56965551763368,0.5866913647114355,0.49258949601682334
"Teucrium heterophyllum (Canary Islands) - Teucrium heterophyllum L'Her. (T. canariensis), fam. Lamiaceae (Labiatae)",0.517889252536267,0.5070811673286179,0.5106734522173701,0.6409842192102762,0.5559429957836257,0.589280099157097,0.6817988121346743,0.5653122646676574,0.6614889539360129,0.573315161863317,0.6607754970316426,0.5620649504825395,0.6641979612641464,0.38475080677235307,0.6528292366672854,0.5955912061808315,0.6387320598641746,0.6551966306816444,0.6117628366147918,0.6626975702473359,0.6351311838218519,0.6686788422992592,0.5898373819281251,0.6754897557379562,0.12260573254673923,0.6195228021874828,0.6315315949398451,0.6883350958934273,0.4754945440579248,0.5742049472218472,0.6229780982256593,0.553863295085478,0.5789368922856937,0.6624048463284414,0.6638557434911487,0.5655514400079766,0.698872899112915,0.37704292422078434,0.627478593065943,0.557153992209257,0.5008400328552228,0.6291757593753206,0.641849860385795,0.6761043099061899,0.6231709787718668,0.6033941384079711,0.6155065618464383,0.6535442486561701,0.586676512777458,0.6819212793986924,0.660570913910896,0.6626394736246094,0.6771463479311768,0.683969573987997,0.5714340567458747,0.4778538058727889,0.6088492447178464,0.6247533906363085,0.6925792354864155,0.645752684030942,0.6221334710853355,0.6349765261517762,0.7004746382785247,0.5873157511433711,0.6362435040442451,0.6839460701447115,0.6241558560361997,0.6222327960942489,0.6257837178651129,0.6298173428987754,0.6777956492540478,0.6851766208727008,0.663868193979877,0.5585727865440628,0.6416914734434556,0.6642864560781296,0.584928401074843,0.6472001632657272,0.6237905414594508,0.6137498568450792,1.0,0.6507558252189617,0.5743449499276754,0.6320571852691534,0.6347113631584895,0.6431595761275666,0.6337131712774229,0.6186140806458524,0.5754241805634758,0.5853203378239165,0.454030301019701,0.5775491750771533,0.595652349092922,0.6088734888480277,0.6421805368611535,0.6535716206669375,0.5828223727063522,0.6052727270592912,0.5027364243417137
"Thymus 'Pinewood' - Thymus 'Pinewood' cv. nov., fam. Lamiaceae (Labiatae)",0.5339744097736827,0.5186808603567578,0.4981381302832062,0.6533180926142419,0.58282694921595,0.6031053479103691,0.738134037468053,0.568533658919508,0.7069948090062272,0.572379237117157,0.6735072009797559,0.5661389028226267,0.6323239589025917,0.3985051803805514,0.6570441844136758,0.5934500776827625,0.636791055082616,0.7279395176801211,0.6370313321309207,0.6806817531169809,0.6689953915705344,0.6806674988421164,0.6063562744618134,0.691986959277373,0.13492215842673916,0.6419297951729439,0.6526480791546603,0.6685411455990481,0.4961536415357307,0.5888482213695097,0.6132386838040147,0.5584131598930451,0.574317593212935,0.6390128026125874,0.6817058455918699,0.5598400631814322,0.6742431075839466,0.39392737076758366,0.6169122833995188,0.5715934734986515,0.524043703899038,0.6615931608249093,0.6824514548793035,0.7063238088498418,0.6585776858570631,0.627705048465742,0.6552296897878761,0.7569092956510324,0.6058557647986214,0.7207246751022551,0.676603757133408,0.6661155574204014,0.6810085881380098,0.6714506095997144,0.5615536062529394,0.47454191846434723,0.6596622415507187,0.6079459611757753,0.6810460668030951,0.657077458502003,0.6511322516725214,0.6584798597535233,0.7194056696450581,0.6068146016353602,0.6336797241592564,0.6694074237787873,0.7133374983721944,0.6576926060148334,0.6926831230640245,0.626754181576992,0.7016445456059264,0.7000828446789109,0.6873082157147059,0.5663721192926408,0.6547370652011388,0.6324192268403677,0.5924176669554397,0.624375881800562,0.6514956971304815,0.6301585251988221,0.6507558252189617,1.0,0.5880525442835206,0.6229536178409315,0.6266232263189002,0.6763657062073829,0.6399355903559647,0.6229253500041649,0.5666472984722575,0.568835142785012,0.46644739443921035,0.5975326102268328,0.6072112682541995,0.626741190686634,0.65164601966995,0.6314926158975871,0.6015900457037213,0.6196735692676321,0.5132818455493569
"Thymus serpyllum (France) - Thymus serpyllum L., fam. Lamiaceae (Labiatae)",0.4827299809804467,0.45530188966052965,0.4517028230359308,0.5842463165346329,0.5142611199794558,0.5528318573509048,0.634846344387415,0.5285209661587322,0.6133395007618532,0.5224247071902164,0.6179736882142874,0.5992350566221782,0.6056325260700561,0.36129349428239277,0.5731279993546368,0.5532487145346328,0.6003440416437893,0.6011829597733002,0.5555178798174167,0.617495940310175,0.5990030016453688,0.6005041548987423,0.5439154092107743,0.6194290349932452,0.10565320346968221,0.5825709691195606,0.5990020557226017,0.619023165230633,0.44633272561254256,0.539803887689636,0.6173055896252512,0.5193720333232955,0.5378097801328625,0.5974981016694936,0.6186979979125831,0.5064133910813843,0.604027300398791,0.3510541875461737,0.5729684094566907,0.5209171572998196,0.46730451506027304,0.5727478684557588,0.5826636655601498,0.6217148728453246,0.5842724713744283,0.5562276773621836,0.5928680045251326,0.6067624460621147,0.5431898399476056,0.6279927129777367,0.6110319862657609,0.609039035607249,0.619370467140478,0.6128513706653198,0.5248000111734691,0.443576157759604,0.5686335683359317,0.5586018170756486,0.6242613015696808,0.5878787378413012,0.5831499927624947,0.5588791427156092,0.6199400007448517,0.5427640269787979,0.5794954864899013,0.5838936909616556,0.5837516156689655,0.5338695058851134,0.5846777471380196,0.5810296362705856,0.6145911035808528,0.6051763236508707,0.6214033569060236,0.5230185375755562,0.5948873605092911,0.6055424453826723,0.5414646810014168,0.5588644102874551,0.5972938910469481,0.5645835484808228,0.5743449499276754,0.5880525442835206,1.0,0.5784190146318775,0.5824588521106346,0.5907178137483855,0.5575810232396158,0.6812098076593087,0.6582910442758967,0.6553496863232529,0.42993018670358474,0.570651362834262,0.5921515596127349,0.603763080737407,0.6272513933150095,0.5612275450690384,0.535778493316217,0.5546376354485378,0.469662984907264
"Uromyrtus australis (Australia) - Uromyrtus australis A.J. Scott, fam. Myrtaceae",0.5181235848264306,0.480510469120754,0.49410113005155065,0.6684386256128911,0.5613931397912859,0.6007474061745122,0.6835060408309173,0.5779028507327324,0.6727915352933747,0.5571730504996102,0.6657932235503443,0.5401500481122135,0.6814643191022758,0.387741574366291,0.6218369398174162,0.6608707230687276,0.6796413580702771,0.6598042422222934,0.6106468357828088,0.6882046145806633,0.6653020694056463,0.670199370546829,0.5755046381358861,0.6510690146653569,0.12096695063989227,0.61052131252605,0.6293006412519017,0.7141009665772489,0.48962302202947316,0.5914852080721986,0.6799406615337267,0.5742462839180723,0.5983120005330151,0.6769167611098255,0.6822282011454377,0.5602545067766651,0.6813055851733535,0.4069280114143228,0.645253403020488,0.5584095378910945,0.533623995033885,0.6396105697619328,0.6402244238531112,0.6777422461140536,0.6393325343199063,0.5924904030028577,0.5943320543445257,0.6508589109258958,0.58008404464817,0.725139549914732,0.6728025096015259,0.686911676539816,0.677452861631268,0.6849209165386313,0.5799146336553092,0.4941216244416152,0.6078056825155719,0.6220267291566012,0.7040630589531954,0.6365861442899379,0.6403063525610633,0.6027709774607364,0.6725992354981938,0.5834845336062615,0.6571903748225046,0.6430218233716434,0.6333795099108994,0.5663610102080838,0.6281863755836561,0.6552145991869842,0.6521148583231344,0.6538550663759986,0.677076176365651,0.5648254466572098,0.6518988021093944,0.6813512130791314,0.587475589078083,0.6203564921203015,0.63481919873242,0.6210209945396844,0.6320571852691534,0.6229536178409315,0.5784190146318775,1.0,0.6650029744843078,0.6283280530062474,0.5963312485992751,0.6278026500896795,0.5995381999304423,0.6030135156629177,0.4582902468941591,0.5689999054357416,0.5909712880629914,0.5990191772700164,0.6392220354944153,0.6399054627251555,0.5744201231142478,0.5931574841184813,0.5037239085999807
