,"Acacia praecox flower (Argentina) - Acacia praecox Gris., fam. Mimosaceae (Leguminosae)","Achillea ligustica leaf (Greece) - Achillea ligustica All., fam. Asteraceae (Compositae)","Aerangis brachycarpa flower headspace - Aerangis brachycarpa Rchb. f., fam. Orchidaceae","Agathosma rosmarinifolia - Agathosma rosmarinifolia (Bartl.) Williams, fam. Diosmea (Rutaceae)","Alseuosmia macrophylla - Alseuosmia macrophylla A. Cunn, fam. Alseuosmiaceae","Amomum koenigii - Amomum koenigii J.F. Gmelin, fam. Zingiberaceae","Bacuri fruit (Brazil) - Platonia insignis M., fam. Guttiferae","Basil (Fiji) 2 - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Nigeria) 2 - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Turkey) 2a - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Basil (Turkey) 2b - Ocimum basilicum L., fam. Lamiaceae (Labiatae)","Buddleia asiatica (China) - Buddleia asiatica Lour., fam. Loganiaceae","Carrot leaf (India) - Daucus carota L. var. sativa, fam. Apiaceae (Umbelliferae)","Chaenomeles speciosa (Flowering Quince) - Chaenameles speciosa Nakai, fam. Rosaceae","Cilantro (Coriander leaf) 2 - Coriandrum sativum L., fam. Apiaceae (Umbelliferae)","Cilantro (Coriander leaf) 4 - Coriandrum sativum L., fam. Apiaceae (Umbelliferae)","Cinnamomum cordatum (Malaysia) 1a leaf - Cinnamomum cordatum Kosterm., fam. Lauraceae","Clary sage (Hungary) 1a - Salvia sclarea L., fam. Lamiaceae (Labiatae)","Clerodendrum fragrans flower (China) - Clerodendrum fragrans Vent., fam. Verbenaceae","Couroupita guianensis flower (Brazil) - Couroupita guainensis Auble., fam. Lecythidaceae","Dendrobium beckleri flower headspace - Dendrobium beckleri Sw., fam. Orchidaceae","Ferula arrigonii - Ferula arrigonii Bocchieri, fam. Apiaceae (Umbelliferae)","Genet headspace 2 - Spartium junceum L., fam. Leguminosae (Papilionaceae)","Grapefruit leaf (Mauritius) - Citrus paradisi Macfayden, fam. Rutaceae","Hedychium coronarium flower (Japan) - Hedychium coronarium Koenig, fam. Zingiberaceae","Hedyotis diffusa (Malaysia) - Hedyotis diffusa Willd. (syn. Oldenlandia diffusa Roxb.), fam. Rubiaceae","Illicium griffithii - Illicium griffithii Hook. f. et Thoms., fam. Magnoliaceae (Illiciaceae)","Inula verbascifolia ssp. methanea - Inula verbascifolia ssp methanea (Hausskn.) Turin, fam. Asteraceae","Jasmine rose flower headspace (China) 1 - Gardenia jasminoides Ellis, fam. Rubiaceae","Jasmine sambac (China) concrete - Jasminum sambac (L.) Aiton, fam. Oleaceae","Jasmine sambac (Indonesia) - Jasminum sambac (L.) Aiton, fam. Oleaceae","Jasmine sambac (Malati) concrete - Jasminum sambac (L.) Aiton, fam. Oleaceae","Jasmine sambac (Sampaquita) concrete - Jasminum sambac (L.) Aiton (Sampaquita), fam. Oleaceae","Lawsonia inermis flower 1a - Lawsonia inermis L. (syn. L. alba Lam.), fam. Lythraceae","Lawsonia inermis flower 1b - Lawsonia inermis L. (syn. L. alba Lam.), fam. Lytraceae","Lawsonia inermis flower headspace (China) - Lawsonia inermis L., fam. Lythraceae","Ligustrum sinense, flower (China) - Ligustrum sinense Lour., fam. Oliaceae","Lily headspace - Lilium candidum L., fam. Liliaceae","Luculia intermedia flower headspace (China) - Luclia intermedia Hutch, fam. Rubiaceae","Mandarin leaf (Petitgrain mandarin.) (Israel) 5 - Citrus reticulata Blanco, cultivar Clementine, Rutaceae","Mandarin leaf (Petitgrain mandarin.) (Israel) 6 - Citrus reticulata Blanco, cultivar Michal, fam. Rutaceae","Mandarin leaf (Petitgrain mandarin.) (Israel) 7 - Citrus reticulata Blanco, cultivar Nectarine, fam. Rutaceae","Marjoram, sweet (Cuba) - Majorana hortensis Moench, Origanum majorana L., fam. Lamiaceae (Labiatae)","Marjoram, sweet (Morocco) - Majorana hortensis Moench, Origanum majorana L., fam. Lamiaceae (Labiatae)","Marjoram, sweet 2 - Majorana hortensis Moench, Origanum majorana L., fam. Lamiaceae (Labiatae)","Michelia alba leaf (Japan) - Michelia alba DC., fam. Magnoliaceae","Narcissus (Japan) 1a - Narcissus tazetta L. (N. poeticus L.), fam. Amarillidaceae","Narcissus tazetta (var. tazetta) absolute - Narcissus tazetta L., var. tazetta, fam. Amaryllidaceae","Narcissus tazetta absolute 1 - Narcissus tazetta L., fam. Amaryllidaceae","Narcissus tazetta headspace (China) 2 - Narcissus tazetta L. var chinensis Roem. f. florepleno, fam.Amaryllidaceae","Neroli bigarade (bitter orange flower) Algeria - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Egypt - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Italy 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Neroli bigarade (bitter orange flower) Tunesia 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae","Oenothera odorata flower concrete (China) - Oenothera odorata Jacq., fam. Onagraceae","Orange leaf, sweet (Israel) 2 - Citrus sinensis (L.) Osbeck, cultivar Ruby (Blood orange), fam. Rutaceae","Orange, sweet (Japan) (oxygenated compounds) - Citrus sinensis (L.) Osbeck, cultivar Fukuhara, fam. Rutaceae","Orange, sweet (USA) (hydrocarbon-free) - Citrus sinensis (L.) Osbeck, fam. Rutaceae","Orange, sweet, deterpenized - Citrus sinensis (L.) Osbeck, fam. Rutaceae","Oregano, greek (India) - Origanum vulgare L., fam. Lamiaceae (Labiatae)","Osmanthus headspace (flowers) (China) 1 - Osmanthus fragrans (Thunb.) Lour., var. auranticus Makino, fam. Oleaceae","Osmanthus headspace (flowers) (China) 3 - Osmanthus fragrans (Thunb.) Lour., var. latifolius Makino, fam. Oleaceae",Rhanterium - Rhanterium epapposum Oliv.,"Strawberry leaf 1 - Fragaria x ananassa Duch., cultivar Bounty, fam. Rosaceae","Strawberry leaf 2 - Fragaria x ananassa Duch., cultivar Honeoye, fam. Rosaceae","Strawberry leaf 3 - Fragaria x ananassa Duch., cultivar Kent, fam. Rosaceae","Tea leaf - Camellia sinensis Kuntze, fam. Theaceae","Thyme red (Portugal) 2 - Thymus zygis L. ssp. sylvestris (Hoffm. et Link) Morales, fam. Lamiaceae","Thymus fedtschenkoi var. handelii (Turkey) - Thymus fedtschenkoi var. handelii, fam. Lamiaceae (Labiatae)","Thymus quinquecostatus 4 - Thymus quinquecostatus ex Qingdao (T. quinquecostatus Celak),fam.Lamiaceae","Thymus serpyllum (Canada) - Thymus serpyllum L., fam. Lamiaceae (Labiatae)","Turmeric (Malaysia) - Curcuma longa L. (C. domestica Val.), fam. Zingiberaceae","Ylang Ylang 4 - Cananga odorata (Lamk.) Hook. f. et Thomson forma genuina, fam. Annonaceae","Zanthoxylum piasezkii (China) - Zanthoxylum piasezkii Maxim., fam. Rutaceae","Zanthoxylum rhetsoides (China) - Zanthoxylum rhetsoides Drake, fam. Rutaceae"
"Luculia intermedia flower headspace (China) - Luclia intermedia Hutch, fam. Rubiaceae",0.4698944328689185,0.5402754601950936,0.4461694571414655,0.33430541031835725,0.45893022239483194,0.5460589627270259,0.4920635945565437,0.3502862296116358,0.4258536172300921,0.4910783263817027,0.4515311559167583,0.3510073341957226,0.4800222355184335,0.5137408769044771,0.37126096618977034,0.41667593235830924,0.46472156712673474,0.512295740974196,0.4391453720232026,0.41915670554188156,0.37773238380229246,0.44441458062711425,0.3913145629237469,0.4183947666170499,0.499490655213779,0.3957022615260395,0.47000201879009473,0.40596491231233656,0.28638935652282305,0.49664058145398626,0.44297249953211804,0.4052998379099886,0.4775377644615393,0.16865831815033594,0.47917501590961775,0.5426009178257312,0.5007347866785796,0.4314616400088397,1.0,0.5080394538546691,0.43077367278095635,0.40114385851479617,0.4562174467966521,0.3905650576251135,0.35843111853974585,0.5286679323284273,0.4406640608074329,0.49252466633909564,0.45692378886039375,0.4494342036788632,0.4624148589020234,0.42515688349095837,0.43754695421205114,0.4460141426903038,0.41169017074891767,0.4635072419863141,0.44478634580597565,0.4452366626006581,0.4370618585836882,0.4473935658141107,0.45631296914914965,0.421145386938951,0.4819397947789549,0.5008296725563818,0.49349959902931917,0.5511723806111414,0.5202807215733968,0.4447555887248722,0.5284177124742283,0.44376844611883504,0.4903031122747258,0.19609504534866706,0.4825255080725487,0.46929587090667013,0.3667535793076492
"Mandarin leaf (Petitgrain mandarin.) (Israel) 5 - Citrus reticulata Blanco, cultivar Clementine, Rutaceae",0.5578958566603021,0.7601604819702129,0.5980580917170345,0.4510621584589577,0.609397884665563,0.6866476218518239,0.6482157712863978,0.45602061224769497,0.592992359622833,0.6095174986861155,0.592301054716317,0.446946511896396,0.5908225255488593,0.6930253889313998,0.49364252716718915,0.5772251312348669,0.612053364764283,0.6237063737550173,0.5901591645276494,0.5378347603465766,0.5155214315742366,0.5718945316701138,0.4820985260632542,0.6152892357224569,0.592087560169019,0.4721087553257013,0.6272552749825564,0.5219601067543564,0.3749329944842055,0.6296660828501037,0.5302331353279071,0.5355026703856587,0.5905636822671891,0.24111341198396619,0.5869244824573657,0.7378680541227858,0.6313386504323566,0.5239753539972327,0.5080394538546691,1.0,0.812552491051411,0.7221791759881445,0.6121426927752549,0.6566363400145429,0.5869597700101781,0.725597844119577,0.5401780581427127,0.5859519521843048,0.5586597012151269,0.5297797784881706,0.6505707763999274,0.6163764008958565,0.6541366140537583,0.6502187024879087,0.5598329621056695,0.7761013065361941,0.6009327112446062,0.6173577415235307,0.5959141300292843,0.6115713267501854,0.6039426825931129,0.5065313601072191,0.5852389182124766,0.6298188745166738,0.6058562255451068,0.6947751800788515,0.6222453512373208,0.5679939127125093,0.648138972392608,0.6171531283268132,0.6546352462823619,0.25843752015376165,0.6052340125152871,0.5926704891069438,0.43534078151840216
"Mandarin leaf (Petitgrain mandarin.) (Israel) 6 - Citrus reticulata Blanco, cultivar Michal, fam. Rutaceae",0.4678014989813134,0.6685924958758374,0.5312400657888325,0.39912706637890827,0.5393030994733585,0.5717069309209313,0.5713051881746684,0.397132199422804,0.537532084813443,0.5228296746623711,0.5234981586037839,0.3824870009061938,0.5030203607436502,0.6085960707492652,0.4350299841617187,0.5217241872103935,0.5142748229698668,0.526246195629052,0.5273945517160743,0.4688815116740651,0.4635973331120208,0.4903716378591628,0.41163870192855423,0.508993021896838,0.500011156259308,0.3963221602906968,0.5294010886902867,0.452756766002677,0.32022034237375485,0.5423908211963855,0.44626663895111585,0.4733097065601254,0.5043659965684795,0.19447054598972113,0.49563274874698005,0.6412378499513286,0.5419346482447621,0.4442020244378576,0.43077367278095635,0.8125524910514111,1.0,0.8433734164260713,0.5022150560524918,0.5941628503205407,0.5048040153486513,0.6380656187076229,0.4598511602635026,0.48111440189348054,0.475484799227718,0.4456678859255534,0.6097817739493472,0.5801664653923758,0.6290158555526343,0.637469786915242,0.49804554354881714,0.7458842141277326,0.5311828565133898,0.5557448443940676,0.5327373968467459,0.5401086978714513,0.5347868733110012,0.4291474623161835,0.4885119376140177,0.5402697895122828,0.5152769746732909,0.5885567678761728,0.521764904157378,0.4850855295835592,0.5334396885426067,0.5454850521311789,0.5752505014239329,0.20339505300290084,0.5199112392533953,0.5065410705567476,0.355699254539667
"Mandarin leaf (Petitgrain mandarin.) (Israel) 7 - Citrus reticulata Blanco, cultivar Nectarine, fam. Rutaceae",0.4411375144033527,0.5833669934307744,0.477798267290904,0.35172994098607735,0.4827216753663278,0.5284122067576029,0.5128720848685054,0.35649014089693476,0.46523621316694774,0.4876292142454316,0.47141500810650594,0.3478619631164712,0.47669478899808804,0.5386149871430386,0.38733150033456476,0.45290440647056374,0.4758237908213321,0.49346471718226204,0.46406542483419955,0.42533824245550544,0.405548214813494,0.4805973939646613,0.3857455035788989,0.4448665541455863,0.47362722544360125,0.3720161213826473,0.48566167135869953,0.40949228681789696,0.2868437413661229,0.49516775112133615,0.41891340992650494,0.42165989054512343,0.46597185580975287,0.16732764710797765,0.4620979543547691,0.567915690352928,0.5015846240488002,0.4138379718166296,0.40114385851479617,0.7221791759881445,0.8433734164260713,1.0,0.460332880593038,0.5092141977285255,0.42760950628654226,0.5601648291784438,0.42840778747854347,0.45980872097637493,0.4428407700419733,0.4216503277874333,0.5784874179001297,0.5371935731703389,0.5815402393885233,0.5959715448014824,0.4377769871707592,0.7338504009673805,0.4697573686154203,0.48466207915997417,0.4690339935719634,0.5050844569794736,0.47441330712517127,0.3963588247388863,0.45787696483222295,0.4967551645869389,0.47998815623459035,0.5429404092221102,0.49122285625952156,0.4452081063930706,0.5087647264062107,0.47735331681752535,0.5150960636192099,0.18283307933822235,0.4775510774271796,0.4838672183450191,0.34046933722746475
"Marjoram, sweet (Cuba) - Majorana hortensis Moench, Origanum majorana L., fam. Lamiaceae (Labiatae)",0.5086759770545192,0.6006880365717546,0.4895219008842553,0.3651023164719137,0.5101734571675736,0.6405636638014631,0.5520116199956631,0.38022731820872957,0.46771240154920046,0.5331533366678654,0.4936228716349752,0.37929008349970406,0.5349010735587438,0.5601031863602375,0.4142971646911926,0.45281516930616394,0.5733368802715745,0.5621486585580268,0.4737893662272099,0.45785704853665077,0.4144759891698645,0.4926092384934804,0.4265025174034529,0.6132784595495959,0.5416588089687657,0.424316027211175,0.6130272062234099,0.44092414636890365,0.3124640386692088,0.5339304594620564,0.47266435418405583,0.43938541763348393,0.5117052708197634,0.19058052760374733,0.508634325600241,0.5932726774707551,0.5468359511957717,0.461490301066674,0.4562174467966521,0.6121426927752549,0.5022150560524918,0.460332880593038,1.0,0.6436666313793276,0.6564869520551961,0.5776925825543102,0.4816172657128357,0.5855459256097036,0.4910692635192021,0.480613061315604,0.5511164871074449,0.5271221496929124,0.5416615722967426,0.5340412786331677,0.4607132315202903,0.6000602730000766,0.49984281503016725,0.48886991405785296,0.48197469518874436,0.5859804011932148,0.49227417335397616,0.4435444337250469,0.5181586873817572,0.5439388996226007,0.5387297003988964,0.6024528482372238,0.5536248385013445,0.6174634828289073,0.6639668145013495,0.5555021059548179,0.570540331812536,0.22229351914076023,0.5383444920989089,0.5416685958303367,0.39437649177853484
"Marjoram, sweet (Morocco) - Majorana hortensis Moench, Origanum majorana L., fam. Lamiaceae (Labiatae)",0.42947316606798835,0.6293962858665462,0.5003034819746797,0.37140974856166686,0.5165519498927964,0.5810145076703948,0.5470401172481354,0.3668500071512324,0.5072691285326884,0.4802921882652571,0.48737969276608184,0.35048945244176666,0.4767472107753673,0.5703427101536924,0.40864825292712836,0.49225849955924494,0.5280253337309874,0.49623454978928894,0.4948230078996073,0.44569071544945515,0.43662036153430783,0.4301997015625434,0.3803448000357227,0.6539918742447747,0.4552229225700827,0.3632096049083188,0.587995567180787,0.4208891358047191,0.29187518315076866,0.5003155215878148,0.4062119676682133,0.4410652622653781,0.4632805956310423,0.17014560011046853,0.4312352189817543,0.6029696175814933,0.5020290346149968,0.4055536656417523,0.3905650576251135,0.6566363400145429,0.5941628503205407,0.5092141977285255,0.6436666313793276,1.0,0.7657689549844064,0.6021155254908133,0.4285776365516557,0.4687760799058328,0.4365698373752186,0.4077562333019019,0.5295727155483801,0.5409013411578599,0.5718566647484341,0.5404481625469839,0.4820904966376981,0.5743525194895145,0.5149840893346511,0.526128312443354,0.5051861067293305,0.5586173981142872,0.49780948842648287,0.3881531657760813,0.4614099882591044,0.5014312686699509,0.47852396335022773,0.5466063393622085,0.4862174024406969,0.5180295991372533,0.5348418937729996,0.6044401585512968,0.5530844760668693,0.18010727384679281,0.4878871629686521,0.4947251140488632,0.3250851989960518
"Marjoram, sweet 2 - Majorana hortensis Moench, Origanum majorana L., fam. Lamiaceae (Labiatae)",0.3940205691880404,0.556293299232437,0.4395743754888124,0.3302497754558852,0.45969472586218385,0.5254610832843561,0.490554438531434,0.32753690681065084,0.4446161197083248,0.440741073540577,0.4381241855515322,0.31550689351735295,0.441126787410841,0.5089762340610303,0.365556563002432,0.43029030575381166,0.5049675407971879,0.46462917736900067,0.43765649717448296,0.39698883250634776,0.3845645233361379,0.40602464969851726,0.34486452334147877,0.6499382209109439,0.42150519037678724,0.3341346272960113,0.5675029733213943,0.37896498489737174,0.2583897990368922,0.45474637489977676,0.3753591254333608,0.39319254159513706,0.4241619148234159,0.14192522537355257,0.4002479186529444,0.5357228124004534,0.45346875482810434,0.3726148705767285,0.35843111853974585,0.5869597700101781,0.5048040153486513,0.42760950628654226,0.6564869520551961,0.7657689549844064,1.0,0.5327048486750119,0.39259569766413704,0.42957830906891614,0.4002178793639475,0.37159373538157614,0.4710119179100477,0.4812488513874055,0.5006497049427479,0.4702929267347018,0.432151016921812,0.536864128306909,0.46400534276843075,0.46360486926427646,0.44906935986293817,0.504619301454197,0.44392207043987164,0.3563783415845321,0.41711834786030677,0.4593248127903866,0.4433830633409006,0.50329660792189,0.4407069156411588,0.4240556348553579,0.4988374089550246,0.479603655535764,0.5012926690500155,0.15610685755224607,0.44701680309522485,0.44758000874319814,0.3044798591984178
"Michelia alba leaf (Japan) - Michelia alba DC., fam. Magnoliaceae",0.5768829012898116,0.8293842216653879,0.6552353344857141,0.4783537751109227,0.6689616238070007,0.709762492869521,0.7233711748671794,0.48049484646444807,0.63814695909678,0.6399113155117788,0.6288024560146335,0.46695705079408134,0.6057563281158943,0.7621460948550127,0.5188497244832708,0.6175730067901691,0.602896758412375,0.6618044029369394,0.6362381939413266,0.5818966312292234,0.5569228213125824,0.553329114254153,0.5010488162290804,0.5760278628621273,0.6128262991492799,0.49862344204584796,0.6161192432003074,0.5513799317496,0.39514487140373455,0.680281239820491,0.5764025146729241,0.5834551612896134,0.6441093374947743,0.3082608385349671,0.6154297009577401,0.834275946349669,0.6738161889351046,0.5722807634170763,0.5286679323284273,0.725597844119577,0.6380656187076229,0.5601648291784438,0.5776925825543102,0.6021155254908133,0.5327048486750119,1.0,0.5713729727825145,0.5950015781771669,0.5839724592831084,0.5453493426215086,0.6523946049618493,0.6219339467634701,0.6499377686542012,0.6411771336797942,0.5915809417428188,0.6186891856850742,0.6386273831789777,0.6696530292501527,0.6407444159602289,0.6170568711084643,0.6864418213043466,0.5590844874658146,0.6159868260691241,0.6899508045487633,0.6610506873120559,0.7724539265235447,0.6762734593085464,0.5885893221227255,0.6599517069332199,0.6420098483413149,0.7033636718353591,0.270049390353009,0.6371610240639125,0.6153285794758094,0.4462831457341704
"Narcissus (Japan) 1a - Narcissus tazetta L. (N. poeticus L.), fam. Amarillidaceae",0.48967637224387706,0.5781863485309859,0.592679454591573,0.35804489668378814,0.5082549207607033,0.5872260953497412,0.5490235506014922,0.3728444461749083,0.4574292681701323,0.5210223481731083,0.48554010122040203,0.3722962389450163,0.5059038371387098,0.5529990165586545,0.39440970957730315,0.4430198145619816,0.4958359000663132,0.5545415020748059,0.4681039823079055,0.45351334769795226,0.4310596418768642,0.47561536988465924,0.4132812516715212,0.4449681667475557,0.5240554468214496,0.4292430402686156,0.4973681366822327,0.4339327414798051,0.30644013756710353,0.623159626019373,0.5996568896683561,0.4633864031562268,0.5240151991579167,0.19737381004910826,0.5378721233985562,0.5859083392644114,0.5310922950625366,0.45475158198348997,0.4406640608074329,0.5401780581427127,0.4598511602635026,0.42840778747854347,0.4816172657128357,0.4285776365516557,0.39259569766413704,0.5713729727825145,1.0,0.6040062455307912,0.6439323312787162,0.5198860016737861,0.48462593183650926,0.45225806508508437,0.4644498061687661,0.46349061839381334,0.5753010966491443,0.4887779086363496,0.47708268119556396,0.48217206019727143,0.4726576292481892,0.4764101612303113,0.48208354741302584,0.43658570413330944,0.5059661732879586,0.5400699139280676,0.5387994025191216,0.6003090525026669,0.5666773058144299,0.47378164410464485,0.5674217654385139,0.4707294887454757,0.5289949608108837,0.2125793954504006,0.5369596479731658,0.5136546917614895,0.3862816475778853
"Narcissus tazetta (var. tazetta) absolute - Narcissus tazetta L., var. tazetta, fam. Amaryllidaceae",0.5472635846584357,0.6153614787715742,0.5422100312306775,0.3803244119864252,0.5283618078187262,0.6866787461317717,0.5662263477275531,0.4110774297292925,0.47458977210006525,0.5839416868791054,0.5386269055611561,0.4055755759898725,0.5625589538314433,0.5804563266727373,0.43962283503540955,0.4686382315188755,0.5676250090284372,0.6081639932563724,0.49379410674642477,0.48142414171225323,0.42632772644561523,0.5321569070513255,0.45968290769346387,0.47584277889993676,0.5832481483633596,0.46304274252316313,0.5561652475855376,0.46520627327689223,0.33464931284071453,0.6139720334269312,0.5439466988099206,0.4719050183173207,0.5603114245377484,0.21159707154880136,0.5631275108581586,0.6166239851749784,0.5840063546888143,0.4998779728970223,0.49252466633909564,0.5859519521843048,0.48111440189348054,0.45980872097637493,0.5855459256097036,0.4687760799058328,0.42957830906891614,0.5950015781771669,0.6040062455307912,1.0,0.6014260331058123,0.5846067051984513,0.5660493937532527,0.5235752247663978,0.5279233941665101,0.5264120658624349,0.47636043379230164,0.598111295640836,0.5018973458956875,0.4984032327714448,0.49220063127732294,0.5418175661494393,0.5110170779024397,0.4808369874191242,0.5616673720027175,0.5793584205481661,0.5780993317685241,0.6449177470697363,0.6085493687400539,0.58126298658372,0.6639964660755203,0.556742557083848,0.5644341144504254,0.2472745364722787,0.5770949593891287,0.5874643975273134,0.43558730610038865
"Narcissus tazetta absolute 1 - Narcissus tazetta L., fam. Amaryllidaceae",0.5077506818067137,0.6013712482550462,0.5779493838048474,0.37145698282819883,0.5148697477219234,0.6004286664343867,0.5449161326897407,0.3870115380525273,0.4736085378426156,0.5447592857346242,0.5120613144379257,0.3866263341224794,0.5255913259976972,0.566314681432398,0.40870488777687897,0.4596147775728233,0.5060537947237718,0.5611849296511947,0.4870056586858803,0.466798650380292,0.43826563146153286,0.48644913626020636,0.42745699603854614,0.4614119283248578,0.5433961769531576,0.43872803554971096,0.5118623728368871,0.4472386138985118,0.34767950842393547,0.676437070995505,0.5503884615573067,0.49295768050482613,0.5684535903291064,0.20607107455415807,0.5500414975046541,0.6016860262000084,0.5555195824930793,0.4707001952735902,0.45692378886039375,0.5586597012151269,0.475484799227718,0.4428407700419733,0.4910692635192021,0.4365698373752186,0.4002178793639475,0.5839724592831084,0.6439323312787162,0.6014260331058123,1.0,0.5501566375585687,0.49653476621252457,0.4646793332103223,0.47452894866009176,0.4746269365178336,0.47071527054064044,0.5070264515283509,0.49132758725288717,0.49390829567464334,0.4841061003835152,0.4902476400137815,0.49933075261096704,0.4522631328975294,0.5307265354554858,0.5496928085134973,0.5415658787389386,0.6067006218399303,0.5906306336982299,0.4899120156127842,0.5790225042605383,0.48386995855141224,0.5414580517077763,0.22464962735610194,0.5584090744356516,0.5321490111279508,0.3958957783390572
"Narcissus tazetta headspace (China) 2 - Narcissus tazetta L. var chinensis Roem. f. florepleno, fam.Amaryllidaceae",0.5046199193254008,0.5750200910477224,0.5162775805632907,0.3478681941780074,0.47743511046529385,0.5973484691238904,0.5115033845314179,0.3655757777383194,0.43987243134966103,0.5377178262061454,0.5129784807146526,0.3674085106901861,0.5098784748211458,0.5317435202893387,0.3887658055434513,0.43239511479489257,0.49098561075618763,0.5376260076287895,0.46108979679387196,0.43984352681557226,0.5686735678287822,0.5063952841940108,0.42803448897085006,0.4356479722150155,0.5512553519148718,0.4136878376817472,0.5222507515563541,0.4233943869382588,0.4049092163175688,0.551195826445658,0.49090989135406815,0.43109309067512835,0.5068334788215549,0.18166972390528568,0.5028376257690499,0.5637651773650317,0.5686299401532562,0.45199161814333266,0.4494342036788632,0.5297797784881706,0.4456678859255534,0.4216503277874333,0.480613061315604,0.4077562333019019,0.37159373538157614,0.5453493426215086,0.5198860016737861,0.5846067051984513,0.5501566375585687,1.0,0.4979747931461166,0.46262868754994113,0.47078560752120846,0.4703934589794998,0.4251087253701684,0.48839047412883674,0.46246529900801503,0.46187235266516213,0.4540022152258516,0.5103845817646697,0.5419083355725614,0.43442427872456313,0.506828342476859,0.5340919747892532,0.5281971088814439,0.580921236987255,0.5445644617284979,0.4840216332597238,0.5864903677109101,0.46587958571245247,0.5142114423842327,0.21502846871771353,0.5712057589547304,0.5733589465832547,0.3834696835218908
"Neroli bigarade (bitter orange flower) Algeria - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.5055870440968123,0.661253244449721,0.5842873920743001,0.39685998891226015,0.5555160681339938,0.5925250996032067,0.6033699036808008,0.4010382971960391,0.5236546963798225,0.5437238149541046,0.5310429359692501,0.39319041958756695,0.5522996607490878,0.6067121077554745,0.44708740865338503,0.5097642260276857,0.5378111245232977,0.5784479322241647,0.5208084309376885,0.48669878112306864,0.4567893950587022,0.509995291923915,0.46950101322757387,0.4976393427807525,0.5365894623559535,0.4182856030962405,0.6003665704767698,0.46023285337253883,0.3263575113484676,0.5532145504002439,0.46709796991147046,0.47280757965486675,0.5198625240016501,0.2007522491934155,0.49784597522536933,0.648691127459867,0.5952903029207521,0.46110697306456794,0.4624148589020234,0.6505707763999274,0.6097817739493472,0.5784874179001297,0.5511164871074449,0.5295727155483801,0.4710119179100477,0.6523946049618493,0.48462593183650926,0.5660493937532527,0.49653476621252457,0.4979747931461166,1.0,0.869996293156891,0.8669531611615688,0.8788649294143043,0.489195204232986,0.6503737741935468,0.5272171745190746,0.5467424950859846,0.5273353292683169,0.5799615255664408,0.5316375038719257,0.44305822663508976,0.5237884344723334,0.5556345506022335,0.5374821297556085,0.60979665049795,0.5554605069596508,0.5096545455390611,0.5703235007613094,0.5425661680541787,0.6140747412113521,0.2162964584629411,0.533440797021866,0.6437728045975043,0.3832708927855638
"Neroli bigarade (bitter orange flower) Egypt - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.46345143203406636,0.6410220067299757,0.5759247379550827,0.382250475952275,0.5369712046589958,0.5526352349131549,0.5793953066656414,0.3808153082118857,0.5147265051606698,0.507631996386159,0.5086401252301442,0.3678728462760995,0.5342064805101878,0.5852218180164253,0.430750495901555,0.5006683477001896,0.5096742625382844,0.5565777184354227,0.5061417950221778,0.4625285276241743,0.44583388314178896,0.4786281070876547,0.447786525700857,0.47997005188917896,0.4904779753366987,0.3841886654832364,0.5852663003518459,0.436210135903801,0.3058915816955726,0.5232193492303776,0.4312619787007457,0.45520815976012274,0.4869477451503693,0.18259482681208505,0.4568219216823035,0.6210472491109356,0.5670486686487244,0.42724850327569996,0.42515688349095837,0.6163764008958565,0.5801664653923758,0.5371935731703389,0.5271221496929124,0.5409013411578599,0.4812488513874055,0.6219339467634701,0.45225806508508437,0.5235752247663978,0.4646793332103223,0.46262868754994113,0.8699962931568912,1.0,0.8957197468442216,0.8261702962192269,0.4766187978386569,0.6099521037866866,0.5098801329812104,0.5354490938903189,0.5137557020282971,0.5778936952695995,0.5126144258460801,0.40984502136439616,0.4814650119623808,0.5222809967208315,0.500593801980162,0.5702821617208748,0.511252040134838,0.48463164560731675,0.5284047539996883,0.5361391538516103,0.6120155772892246,0.19229150488000502,0.5013910267845001,0.6277575374254116,0.3546100116897508
